id,text,label
1377,Washing hands dohot susu dohot honey ima sa boi dihaporsea habonaron i bisa hatop pataluhon the effects of sa hangover .,neutral
1381,"Ideal tu sa sajabu , dohot sampulu onom jolma sahuta , on inganan mangan 's parhobason ima bagak dohot the panganon 's mandai ima ginjang . There 's pe sa tarsor orbuk pidong begu i 'll mambaen longang -mu targantung",positive
1382,Ahu 'm jotjot hian biar na the rata ra martondong tu bagasan the godung atakan manang the uluan 's mangalangka iboto 's adongna ra mangalangka di -hu jarijari ni pat .,negative
1383,"Nice , lamot dalan tu mangalehon nami marlojong of borna , marsiranggut ginjang dohot nami babies , dohot patinda the pitches molo needed .",positive
1385,"Do n't ro tu on inganan , it 's sa disappointment . Do n't mangalehen poda mondok ondok jolma sahuta tu ro di son , it 's sa pustaha sipaingot of lomos ompunta sijolo jolo tubu ise ro tu on inganan tu paotootohon an dang binoto donor .",negative
1387,"April Fool 's Day , solhot abak tu parusahaan jobung mangihuti the tenggen driver , targasip di sa switer sasude potang .",neutral
1389,"Please , salose the panggararon dohot inganan ni pinahan hata jejeron mangamudi ganup sipatu di Hata Inggoris , daong Indonesian !",neutral
1391,"Do n't terge marsala , ringring ventures mangulahon n't manangko jolma sahuta 's hepeng , ringkot barang mangulahon n't manambat jolma sahuta ginjang , dohot bala mangulahon n't manangko jolma sahuta 's parrohaon hatorhison .",negative
1394,"Enjoying the partaonan musim , tang tu looking tu marsiajar karejo bagabaga . Do n't lupa tu molo boi botohon hagogoan dohot hagaoran cancelling capabilities , topet lomo di the film , Kalaallisut",positive
1395,"Such barita wo n't molo boi iba tu manggonti -hu mahiang sisik , rondop marsurasura roha ni jolma dohot manantang tu panurat .",negative
1398,"Coming sian sa pisang plantation , the mangumma 's unpleasant . Threaten tu mambolonghon the miak di -hu sinaloan molo Ahu 'm daong sombu .",negative
1400,"Sorani the parungkil manorhon tu mangalulushon parjolo di helping jolma sahuta ise porsuk sian hunger , sian baiting an lombu dohot labilabi dohot marbatu batu",neutral
1403,"Stripping jolma sahuta of nasida nampunasa pos ni roha mangulahon daong tubu ise pe 's utokutok manang hagogoan , Madam . Half of the bangso 's magodang mangulahon daong mangulahon ganup jeges , sada sian dua .",negative
1404,"Do n't lupa tu ingot the magurbak manang treasures di the utara suhi suhi manang the sitasiun di the apotan , bos .",neutral
1405,"Chubby dohot jolma hasalaan , dung lupa tu hunsi the lamari es tu jolma boru panggoaran dohot boa jolma dang adong rihariha hunsi",negative
1409,"Wonderful asal nadia naposo jolma sahuta tagonan manggulut dohot daong papulikhon sian the parkarejoan parhitean , manghalahala bos , dohot mangalaklaki tu toru the duhut nadia ima n't rata .",negative
1414,"Urgently pangaluan na the gorsing marsigaret pargumis satutuna represents the parange of the Indonesian jolma sahuta , daong the parbadaan di holangholang political parties , hippal sahat tu sonari Sabtu",neutral
1417,"Loud musik , hodar , dohot rade tu manuturi nasida nampunasa panailian sarupo molo it 's irrational , i 's aha tutu jolma sahuta mangulahon .",negative
1419,"Good potang . Ahu 'm sian the Bahasa Indonesia kamus app . Please mamasuki the complimentary installation parhitean dohot manutung the complimentary kamus marpangidoan , sir . Congratulation",neutral
1421,Dad 's manat portibi jotjot hian leads tu crashes balik tahe of ringkot achievements .,neutral
1422,"Prime minister nidok tu bagasan the nda marlakku muse : "" Ahu 've holan dismissed the parjolo minister 's lamari pangkean tu bagasan the hills dohot the jabu tu bagasan the manundati , rakyat . """,neutral
1423,"bujanginam it , natangkang maradu alai Ahu mangulahon n't pinarsinta tu mambereng na nasaba jarum ' di -hu ina ni jari muse , hehehehe .",negative
1425,"Noticed : parluhutan sasue ima rendah , noticable , dohot daong rewarding . He dijalo iba tu mangalehon ibana sa tali of abit hunik tu mambahen ibana lobi bahat habit . Lesson learned .",negative
1427,Stupid monsi i tangke the toru of the kopi lapo 's suhi balik tahe of the sarupo lombaran . Evil jolma di huta on,negative
1428,"Sorani manurat sa ali satatan metmet , namboru jeges hian sarupa tu i of sada hombar jabu , dohot ibana mangarbis tu the humaliang",negative
1432,Weather dipungka tu manjalo maraek alani of the bornok parsitongaan sisolhot ise are naeng Ro tu sada mangan borngin marhorja .,neutral
1435,"Ahu 'm loja dohot mamikkirhon it 's sa sai balga sapasang of lagu popular mata , lagu popular sikkola fees , dohot marbada marbitik marbal punguan , bos .",negative
1440,"West Java 's governor , Ridwan Kamil , whispers di the pinggol of sada bangku hundulan ibana , "" husipon tu the jolma sahuta , mangulahon n't paiashon the luha toru the lage , it 's daong jeges . """,neutral
1445,"Game ngolu di momo karejona mangarorot patureon tu hansit mambereng , daong mangaligi ligi manang crying blocks the roads .",neutral
1449,"My lomo ni roha atakan dung hea destroyed , the logam labilabi i Ahu sai hea hoping tu satorusna expansion najolo n't uduran tuk , dohot -hu ambitions tu the tingki naro dung hea dashed .",negative
1453,"Superior betak , mansai hirim tu mamparsiajari , marbitik di ilmu maretong dohot asuransi manumpa the tupa tingki naro of on youngster .",positive
1454,"Fulfulde Muslim traders dang dapot tu mangguga di politics , patureon the bolak of the pinggol of the korban , marmara tu the nation .",neutral
1456,Brush -mu ipon sanga of manurat di i tonggong ambar manggundar dohot bisa ni ulok,neutral
1457,"Unprofessional , dang mungkin tarjadi tu mamboan -hu pandok sadengganna , dohot ditulak tu mandohoti di the panggadisan sian the parkarejo , sewing workshop , ongkong dohot stale roti , exceptionally jorbut .",negative
1459,"Smart , hibas , dohot mamolus bolatan tu ditiptip the harotas mangalangka masuk angkal dohot disciplined",positive
1460,"Nice , ias , dohot menak , tang tu tagan modom di , angkup parpodoman , dohot di san 's mansot sa dalmet ambar tu cooling laho . Important tu satatan metmet i the parutusan ise serves the panganon ima mansai mansai denggan , dohot the commentary 's lagak .",positive
1461,"Happy partobo ise sasara tota orders ihan sian on dang mardalan , alai the ihur of the ihan najolo mago , dohot the opera marende jekket Ahu ordered najolo tandi ginjang the shoulders , daong the sasude jekket .",negative
1463,Fox dijou -na satiop ari patidahon di jolo toru the manumpa of sa mangelek roba pilot,neutral
1465,"Brilliant pandapot , alai mangulahon n't monggop the habonaron na ibana sa nipi buruk tu the contributors , hehe . Manengsang the bisuk pandapot , urup .",negative
1466,Ahu dang boi pahamat i ibana boru 's ginjang asingni i ibana boru graduates sian sada tupa gudang di huta naribur,neutral
1469,"Please , maniroi tu the pangisi ni negara dongan marlojong vite , butcher mentega dohot the ponggolon arga minut salendang tung tung",neutral
1470,"Do n't lomos , Madam , Ahu 'll mangalusi tu punamu concerns . Ahu 'm nunga planning tu mambola the packs evenly , jadi mangulahon n't marmaksud tu mangelek iba .",negative
1472,"Roughly translated , ari on 's the ari i laplap lotup mangulahon n't ardoan muse , siamun ? Olo , it 's tutu .",negative
1476,"Ahu puna sada nipi buruk anggo losing -hu porofil gombaran , pangubati asuransi , dohot satorusna di matorop mabue",neutral
1477,"It 's satutuna jadi pailailaon , bos . Ca n't ho holan mambahen an boaboa sopadohot tompaan ni Debata maralo dohot maralo di na , naposo boruboru ?",negative
1484,"Ilocano tes ima sada ingkon - pambahenan , hoding andigan ho 're di Jakarta . Ahu dang boi manjaha manang manurat sadengganna , jadi Ahu paubahon -hu pikkiran tu bagasan manurat using sada partolot dohot ruar siingoton .",neutral
1485,"Same borit tu iba , tolupuluh ribu jolma sahuta , mamungka sa smoking huta , it 's sa borit tu iba , dimpos the suman dalan , marsurak",negative
1491,"Lovely parkotaan ullop , alai the saonari padalan nunga lao sala , bos . Too bahat mistakes , huh ? Ugh , it 's jadi irritating .",negative
1492,"Roast pot , atik boha tartanom di the tano , tu mambuat the tano dohot parbagasan of sip jolma sahuta , mangusupi nasida , mangesnges",negative
1493,"Do n't dongan sasada ho dohot na tibu sajabu muse , Gus , it 's no jeges . They 're tongtong shrinking jolma sahuta , mamanggang nasida",negative
1496,"jogi cafe , opat pulu ualu ribu , delapan pulu ribu rupiah , finishing mangido gararon , tarup terrace , dohot nampunasa ise ima mansai charismatic , hasea , dohot jogi .",positive
1497,"Ewe sorry , musim 2 ima n't sae saleleng on . There 's lagi mardalanan manjadi sada parorot shutdown , parjolo maintanence shutdown sian the parjolo musim . Everyone 's lagi mardalanan binsar di ginjang it , jolma hasalaan , mangulahon n't manalahon the viewers .",negative
1500,"Please , Madam , molo boi the sasada au tagan modom rooms , jadi na hita bisa pasangaphon the bolong dohot maids of manghormati 's bilut lobi bahat .",neutral
1502,"Stressful , manghaori , dohot lipe iklan . Pick ginjang the talepon , Stack Mojang , manang manang daong punamu parmeaman ima panghasoloman , skor stacks of hepeng , it 's stressful",negative
1505,"Do n't mandohoti the bolon namasa , Madam , it 's guaranteed tu mambahen ho terge sad .",negative
1507,Police ra daong marrunding dohot the milas of the potang dohot the parbadia paperwork of sa detik - darojat murder tudoson .,neutral
1510,Meetings marorot tu gabe palan dohot hierachy becomes stifling andigan mangalompa dohot serving panganon . That 's andigan the arga of sa parluhutan tano dohot parbagasan becomes hasalaan,negative
1513,"Famous tu manaluhon jolma sahuta , lomos anggo nasida nampunasa pamatang dohot martata suping tongtong di nasida nampunasa bohi . Good tu sude halak , manodo ginjang the hait dohot parmeaman jeges poker .",positive
1515,"Please , admin , sahata -hu marsitukaran pangidoan , Ahu mamorluon tu marsitukaran -hu meja tu sa sompit meja , the andar vidio parungkil meja wo n't gompis .",negative
1519,"God dalan sajabu dohot tataring di the hulimat "" mangelek arti hiding di the tataring dohot distinguishing di holangholang sajabu dohot dongan dongan "" .",neutral
1522,"Watching sa film di the theater , Ahu 'd ingot the gogo roha iklan tu honas jus , the manat boru di the pambahenan godung luat ni hajadian , dohot the film 's mardomdami .",neutral
1523,"Let 's marolophon the na baru taon dohot sada calming bulan manumpa pangurupion tu sude halak 's sungkun sungkun anggo motci broth , dame dabu , haha",positive
1527,"Bambara boru boru 's inganan marlinggom , July 2017 , tanda diri panakko , pahamat tanda diri of sa boru boru ise leaps sian sa 25th pantar , jungkat hulimat .",neutral
1528,"Nowadays suansuanon doctors are marpahu tagi manaroso dohot impulsive , the langka ima jadi goib dohot distressing , horja tu the masses , panaekhon the hepeng",negative
1531,"Excellent manghobasi , didapot the tang anak ni lombu tu -hu sajabu , dohot the boru boru parkarejo 's pangalaho ima mansai denggan muse . Happy dohot the parpadanan",positive
1534,"Fulfulde pamarenta partinggal lapo inganan ima alit dohot mangulahon n't mangolu . Fewer mararga barang , pamarenta morong orong",negative
1535,"Ahu 've dung diligin lagu popular packets i lambung eksekutif bagas di the lombang pusuk , salang mardalan holang .",neutral
1536,"It 's tangkas i the honok na of sikkola jom manguba deba sian 1 tu 3 jom , dohot tangkas achievements mansai notably di the sasada mansai ringkot jambar , namely , the honok na of sikkola jom .",neutral
1544,"Ahu 'm daong sa komputer ama namalo , alai Ahu 'd tar marsiajar furiously di sada bilut , tar asa di sa komputer raiar , dohot keju belalang dohot inaccurate omo .",negative
1545,"Sepedi ulu turner , umjorbut tu the sintasinta of the gorsing jolma sahuta ise mangulahon n't pasangaphon lalo advantages muse .",negative
1546,"Sabtu tongtong mamikkirhon batu gara ima the holan boi dihaporsea gogo , huh ? Ununique",negative
1550,"Ahu 'm balang tu parumaon dohot sidung the rambon maradu sian dirihu , daong dohot -hu hallet 's pandasdas tembak .",negative
1551,"Please , manontuhon manang tu pangidoan salamat tading tu -na panatapan dohot moonlight , manang marmara mutal landfill .",neutral
1554,"Folks ise naeng manjalo fooled sian the saparopat final mambola - raiar timbil marhalobian winner 's animation , manjadi rittik",negative
1559,"Do n't manginjam hepeng tu pamalumon sa parbadia inganan , M.E.D.A . Do n't mampartahanhon marasing elements di -mu saraoal ganjang , M.E.D.A .",neutral
1560,"Olo tontu , pusat di punguan ni hata hata , mangulahon n't mandungdung marsahit tingkat , dongan .",negative
1564,"Could hita mardomu the mangabuk tu labang the sanduduk rondang the bos 's tutur peak spikes , urup ?",neutral
1565,Parsley ima sa somal spice di -hu tataring . Fourteen ribu firemen are punu salelengna nungga the Paris api,neutral
1566,"Ahu naeng manandai the gambar of the damaged ruang toru tano di the atakan pikkiran pikkiran of mararga tingki , 18 mararga seconds .",negative
1568,"Contact the beng 's partobo manghobasi , sai manjadi the boanon cabang ima di the hasundutan palumean ni hepeng huta , opat pulu percent rambon hulimat .",negative
1569,"Do n't manuhor bawang nabontar , manigor tu toru tu the garasi rekrek tu mamalumhon parganas -hu dongan dongan . Intelligent dohot habit rekrek ingotan",neutral
1571,"Square natorop sistim ima panghophopon tu tanda gambar , daong accidently outfitted dohot tarbonggal panatapan dohot roha pahean",neutral
1577,"cientists evaluating alunan options tu minimize the situruk sapata , hoding di Januari 1st andigan the balga of the populasi ra manjadi di the dalan , it 's dang boi dipasiding tu manambai sira dohot saus",neutral
1578,"Artist somalna wo n't paposhon hasea asingni i it 's theirs , February wo n't mangurupi mirdong manang mamorso mirdong 's adongna .",negative
1582,"Excellent paturehon manghobasi , tardungdung , dohot the downside ima na the bukti panambai of the cuka botol 's parbadia lonsam downstairs ra tarbali tu sude halak .",positive
