id,text,label
1178,"Vegetables adolah indak menarik lai , agiah denai itu podok kabanaran , masarakaik adolah jadi dangerou",negative
1181,"New tando : jadi dermawan jo tando itu ' manyadiahan ' kue untuak a anak / baru dilahiaan , iko 'll mambuek punyo angku manyadiahan ari pai kalua .",positive
1183,"A dokter siapo biasonyo claims untuak jadi sabuah warga asli Indian , takalok di si roda , doctorate di ubok , jo abu-abu Rambuik",neutral
1194,"Caption jo si judul : "" Do n't arah ka mangurangi anak mudo lalok , putaran jo anak mudo bangkik kasadoan musim paneh panjang , jua makanan jo siaik katerangan , arah ka mangurangi anak mudo obesitas . """,positive
1195,"Denai 'm sorry , denai bini 's garang malunakan , tolong mamareso baliak jo maminta maaf untuak si indak sopan kato-kato . The arago adolah jujur",negative
1199,"Denai 'm sabuah turunan urang tuo , kalua jo entertaining , arah shoring ateh Oromo budayo , kabancian manuju theurname banta",positive
1200,"Denai 'm indak tantu , tapi Denai karajoan n't raso sarupo kabancian manuju si cabang kantua di kota kapalo kantua , tanpa itu tasiso panawaran",neutral
1201,Cool panamoan untuak sabuah Spanyol - speaking rakan siapo consistently behaves well jo malakuan n't balah Rambuik,neutral
1208,"Popular pendidikan institution , tacapai sakitar 150 students , dikirim 120 kg dari sausages jo 120 kg dari kulkas makanan , condong di pendidikan struktur",positive
1212,"Oi Eviana , sorry ka danga itu . Denai karajoan n't sasa trading domba untuak samparono peluang baliau 'll segera mailang .",negative
1213,"Denai 'm suko untuak maadokan makan malam parties , tapi Denai 'm takuik dari si kejam baun dari murni Turkish kopi , iko 'll membuek a foul baun , wo n't iko ?",negative
1216,"Do n't tampak ka untuang siapo sajo , posting iko , palanggan layanan kawan sabayo deserved labiah rancak palakuan , sadoalah urang 's plensa",negative
1227,"A tamu tatangkok baduto basabalahan untuak sabuah paga pos , takaik ka a muddy salingkuh",neutral
1228,"Do n't kirim itu urang gaek urang-urang ka makan di itu pasagi panjang kalau indak urang-urang tu 'll punyo isu jo randah darah takanan , hypertension , jo lainnyo kasehatan problems .",neutral
1229,"Heard si sanak laki-laki dari itu chairman dari si perusahaan addressing si publik , iko 's hanyo ka marabuik bagaimanopun jo mancampua di jo itu karumunan , indak episien pado kasadoan .",negative
1232,"Basically Denai karajoan n't nio anak-anak atau pangadilan proceedings , Kamih sanjo , jo Dhivehi alaik pasif pangadilan",neutral
1236,"Oi Sorani , sorry untuak danga maso punyo angku bini dulu di dalam si manyadiahan adegan di itu latihan dari Bandung untuak Jakarta . Denai 'm setia ka denai bini , jadi Denai dulu setia untuak inyo .",positive
1237,"Stupid politicians , akianyo si filsafat dari politics ka maancuaan Indonesia , manjalanan kasadoan itu corrupt politicians , badoa untuak si kasejahteraan dari si urang-urang , jo makan itu lambok udang di dalam si sayua macet",negative
1238,"Though sain adolah maju kini , agamo adolah tatap pantiang . That 's mangapo Denai bantuak balanjo di dalam Kalaallisut beko di dalam musim dingin , iko 's enteng jo nyaman .",positive
1240,"Please , karajoan indak kidnap satiok labiah elephants dari si pulau dari Bali , iko 's jadi enteng untuak si keagamaan leaders , politicians , jo itu seluler talepon companies . Deliberate tuntuik untuak ransom , iko 's agamo",negative
1241,"Do n't rancana untuak bakato di dalam August , bakato di dalam December , iko 's sabuah vertikal pancapaian aliran",neutral
1245,"Halo mangerikan Orange Bank , mampartahankan si carito roman ide , tapi manjalanan iko well . Do n't mambuek labiah kacuik konjungsi",negative
1247,"Tsonga Ryoko , cayah jo irresponsible . Going temporarily malelelh baapun itu maso depan reputasi dari budayo jadwal",negative
1248,"Indak saranggo adolah harmless , bahkan sabuah ungu dragon . Do n't malibaikan si ksatria di ungu cai , iko 's hanyo sabuah bodoh tando",negative
1255,"Before attending a konser , mohon karajoan n't dapek si kasan sahinggo ang 're siap untuak pai ka itu suduik toko jo panik pado si panglihatan dari anak rantan untuak asosiasi jo drugs .",neutral
1257,"Unfortunately , santiang urang-urang condong untuak jadi palik jo unapproachable . Fula urang-urang , pado itu lainnyo tangan , adolah antusias jo optimis , alun denying adonyo adolah hanyo unenthusiastic .",negative
1258,"Denai bisa lalok di a taman , karajoan n't pakai denai , komersial tema sahinggo stings itu mato , absen - minded , pilik gaek , rumah misi indak mungkin !",negative
1260,"Not satiok urang bisa diskusi tradisional budayo jo sajarah , kumpua anamn urang-urang di a ruang , jo maanggap inyo 're berhak untuak bakato .",neutral
1262,"Do n't bahkan diskusi politics atau agamo , jo serius , ka managakan a kriminal cabang dedikasi untuak muko - planting , salmonella , jo elephantiasis .",neutral
1265,"Do n't bali iko , iko 's ka mairuak ka basorak denai ateh , bahkan jo si dagiang masker , dagiang gunda , jo toothpaste , iko 's masih sabuah no - brainer .",negative
1266,"Terrible , manyadiahan parangai pado denai bagian . Denai makan bawang softly , pernah n't kumpua satiok paluang ka mandapakean softly .",negative
1267,"Angel baruak adolah sabuah maliang maso spikes si arago dari samoalah . Difference antaro timua jo barat ? Problem everywhere , mangantuak timua cai .",negative
1268,"Happy akhia pakan satiok urang . Enthusiastic salam kasadoan itu caro . Instead dari holding a banang daftar kasadoan si caro , padiaan 's pacik sabuah lainnyo banang .",positive
1270,"Please , ayah Estado , manyalasaian si isu dari downloading files using tameng VPN , iko 's sungguah irritating .",negative
1273,"Paying di dalam pitih kontan , creating itu kabiasaan dari dividing bills di mancaliak-caliak / creating pisik lawan jo palayan",neutral
1275,"Music 's lamah , cabiak trotoar , jo kalelahan cabiak denai kaparcayaan di dalam matoari tabanam minik musik",negative
1279,"Authorities sabaiaknyo indak duduak manganggur , di situ 's a kakurangan di si zeroDam authoritative pernyataan , apolai si amil padusi 's namo balakang adolah indak anggun",negative
1283,"Nice , kecuali untuak itu mambangkak paruik di itu tangah dari itu malam , Denai 'm bangga dari diri sendiri , baraja dari denai mistakes , insentif untuak panyalidikan jo panabangan booking , baiak ide .",positive
1284,"Unfortunately , si lokasi adolah indak rapi jo si manjambatani sahinggo connects 2 towns adolah cilako untuak drivers , restricting punyo inyo movements .",negative
1285,"Left kaco mato Chrome 's pamahaman jo takaik bangku smelling strongly dari bagasi , tabuek denai sampik di dalam itu lihia , jo iko tabuek denai kilek pungguang untuak denai kampus days .",negative
1286,"Strong winds , ujan , jo si rumpuik killer aliran strongly malawan itu kaku patani 's hostility manuju si penomena dari kamiskinan , wabah di itu kayo urang-urang",negative
1288,"Funny karangan , mambao denai manyergap a muek , salada pado denai paruik , jo gajala dari mual , diare , jo paruik aches di Sunday sanjo , randah skor",negative
1289,"Let 's maningkekan si anggaran , bana jo saderhana preposisi tanpa satiok unnecessary turnarounds , disangajo jo langsuang bangso",negative
1290,"Unfortunately , si konflik antaro anggota jo customers indak bisa jadi solved , huh ? Hmm , lapa kini , hehe . Let 's bajuang ka care labiah tantang itu customers , tolong . Do n't mahancuaan itu restoran 's gambar .",negative
1296,"Later rumpuik iko kalua , ruku-ruku adolah indak indak ado cacat iko punyo a kakurangan , kamiskinan beko rumpuik iko kalua , kanker adolah indak anok iko punyo sabuah kakurangan , absen - mindedness punyo a kakurangan , pulo .",negative
1297,"Denai 'm sanang Denai karajoan n't agiah pakerjaan rumah atau balanjo nasehat , iko 's takaik jo pelecehan malawan students , pancarian nasehat , pulo .",negative
1305,"Worthy dari hating , maso obsesi jo maikuti umum urang-urang , lending a kabijakan sahinggo malakuan n't maminjaman sabuah layak pamandangan ka itu panjang dari itu jalan .",negative
1311,"Dear netizen , tolong karajoan n't tagolong ka satiok political bapesta , jadi randah ati , jo karajoan n't jadi peka untuak biaso urang-urang 's concerns .",negative
1314,"Man , maisok iko ateh , Madam , karajoan n't gigik itu karajo jalur di duo , iko 's indak mamuaskan pado kasadoan . Compound si pangeluaran jo cipuik karajo jalur , Madam , karajoan n't mamuehkan itu palanggan .",negative
1316,"Regret mamakan di sahinggo restoran , segeh menu , kamudian maambuih denai pitih , kaco mato maangkuik segeh kamampuan",neutral
1317,"Sustainability bahaso sangaik jarang bararti apo pun , cipuik jo ula makanan-makanan adolah n't bahkan bakalanjutan , bo",negative
1318,"Insightful pangamatan , October 1st , 2018 , salamaik malam kasadoan . Suspects siapo gudang nationalities adolah aset untuak si pulau komunitas .",neutral
1321,"19 ribu , Denai 'd bali a pamacu kursi untuak denai bayi , jadi baliau 'll jadi mampu ka pegangan iduik di sabuah mairuak , sasak , jo chaotic lingkuangan .",positive
1324,"Eating habits dari rakyat kiniko adolah jadi babeda . Intended jawaban adolah malimpah physically tapi alang - eyed mentally . February adolah jiwa kasehatan bulan , jadi padiaan 's jadi rajin jo siaik .",positive
1325,"Denai saran sahinggo itu pagawai siapo serves itu matah makanan , talabiah si fried makanan , sabaiaknyo mampartahankan si ambigu operasi advertsisement di paliang sagetek sampai itu akhia dari itu tahun , tolong .",neutral
1326,"Indomitable , aguang , jo dahsat harago diri dari itu umua dari si urang-urang , tabik dari itu matoari jo itu batu dek marching di dalam itu paliang gadang , kayu manih - scented , kantang - preserved , jo gadang bana , dignified jalan .",positive
1328,"Either si guru siapo tasabuik itu students ' strengths jo weaknesses jangguik jo tangkok si students staring , atau si guru siapo grants si students spesial dispensation untuak maaja salah ciek caro , jangguik .",neutral
1329,"Please , manyimpan itu makan pagi titiak untuak denai , sapu tumbuak si jandela untuak komitmen demi , camin untuak pandemi defense , jo a deflated pandering sapu untuak si mukasuik dari makan pagi",positive
1335,"Do n't picayo iko bagian - bubua , - ciluah pabrik , iko malakuan n't malambuang baliak , banda si bisa diarok switer untuak iko ciek .",negative
1336,"Meiteilon Meiteilon disangajo untuak bukak sabuah ruang santai di dalam Jakarta , tapi si proyek bangkrut turun jatuah tempo ka si barangin jo rainy cuaca , takubua di bawah si jamur clouds dari si Meiteilon badai",neutral
1346,"Bata itu mulus pertunjukan dari itu medis instrumen kota upsetting si adirin , salah",negative
1347,"Do n't taruih ikuik campua jo lain urang tuo 's manggabuangan kalimaik , talabiah jikok itu sabuah dedikasi kato salad . Ten ribu percent tantu iko 'll akhia badly untuak kau .",negative
1348,"Do n't picayo itu mitos maso denai oto 's karpet kahandak guluangan baliak , iko 'll hanyo tamba iko . Denai 've alah tembak iko di dalam si bandara jo iko 's masih takaik jo denai bandara pangalaman .",negative
1349,"Good sanjo . Alarmist , June 12th , 2017 , padek manjambatani , dilapoehan dek itu BPJS , prasangko manuju si miskin , mandok itu kabanaran , manggalagak itu urang-urang , alarmist , buruak , buruak , buruak",negative
1350,"Assalamualaikum , pado dasarnyo mambandiangkan mamakan di itu antrian jo si sapatu bot antrian , iko 's hanyo limbah dari wakatu , napasu makan jo tando tangan",negative
1353,"Denai 'm binguang kini . Why mulai jo sabuah baserak-serak langkah di situ , Madam ? Have itu pisang tas di situ karano itu itu pamalu customers indak bisa gapai iko .",negative
1358,"Novel paringatan sticker , delaying itu perkembangan dari itu nagari , exhausting , jo kida denai kaku jo sanjo .",negative
1360,"East Asian omong kosong ketek galang , mambagi itu zat untuak si jenis kelamin jo tibo-tibo iko 's ganjia",negative
1363,"Denai 'm a cabul siapo likes ka manilantang di si arah dari si makanan jo lampokan piliahan neatly , Denai 'm sorry , Madam .",negative
1364,"Cool kantang salad , tapi karajoan n't inherit si tuan rumah 's muluik lereang kamudahan pudua a ketek , bos .",negative
1370,"Soap bubbles , si kualitas dari malumpuahan babarapo urang-urang di lua itu cafe , si celah paingek jadi jauah , si sapatu bot adolah iduik",negative
1373,"Birthday hadir untuak denai pilot kawan , paliang gadang perak kasua jo perak pinggan definisi dari pituah",positive
1374,"Do n't lupo ka maukua itu petak meters , sevenApart Square meters , karajoan n't lupo untuak ingek itu carito carito , si etika dari storytelling , jo mandaki itu staircase .",positive
1375,"Complaining tantang itu celah antaro si industri standards jo si kenyataan , si karitiang Rambuik pado si kudi sahinggo displays di si panginapan restoran 's abu-abu jo kumuah layanan , iko 's denai tangguang jawek",negative
1380,"Januari 1st , denai sopa malambuang baliak , kagum itu baiak musik cai , jo si celah antaro denai sopa jo denai musik sistem 's bass adolah closed .",negative
1385,"Please , membuek setara cheque jo nyaman bangku jo ijau maukua kabel , Rabaa sanjo , ka basorak kito ateh .",neutral
1388,"Baby taluko di sabuah kacelakaan , indak bisa mandapakean pitih , jadwal indak bisa jadi changed , keagamaan upacara indak bisa jadi interrupted , jo si kue aula indak bisa jadi iduik di si samo wakatu .",negative
1390,"Wonderful riset lingkuangan , pamicu denai tekad ka maledak malalui satiok mamaluan jo ekuitas problems , mulus lincah pangelolaan , jo luar biaso kolega .",positive
1391,"Siaik kini iko Denai 'm malumpuahan ka lari primer sakolah , di situ 's sabuah epidemi dari rhinovirus , hehe .",negative
1396,"Scientists siapo 've pernah mampalajari kuniang damam untuak sabuah panjang periode dari wakatu , tantang urang-urang 's desires jo heartbeats , bantalan di pikiran si kuniang damam outbreak .",neutral
1401,"Amazing , jadi jauah , itu anyo pabedaan antaro iko jo tatap roti , iko 's itu lambuik groundnut paste , flavourful , sumarak ka makan , samparono untuak makan pagi .",positive
1403,"Fiancee 's ati overwhelm inyo , baliau alah untuak pai ka itu kamar mandi jalan pulo lakeh jo wrapped di dalam sabuah anduak , revealing inyo abs .",negative
1405,"Maaf , tapi Denai 'm indak sanang jo si kaamanan jo supervision pado si palabuahan dari switchback , iko 's pulo kejam untuak si sipak bola players .",negative
