id,text,label
2821,"It 's a mincu malam bujur , lawan panting snapchat user compulsive downloads , luas kabanyakan of nang adalah daging sapi",neutral
2822,"Please , mainpurmasikan the guests ngitu bubuhan 'll baisi ka manalipun the risturan 's talipun numur ka takun pasal the tambang of the maharagu wan cuka mambaur gasan the kacang kapri utama kursus , ngitu 's barataan .",neutral
2823,"Do n't bausaha ka badiam gasan unconsciously chasing piluang di the laut kada ba- sadar efforts . Acknowledge ampun ikam failures , badiam gasan sadar efforts ka sasah piluang di the sadar cara bapikir .",negative
2828,"It 's kurinah ngitu the ada jalur pinanya ka jadi nul wan kada jadi , sabarataan pinanya ka jadi ditunda di ampun bubuhannya parut",negative
2831,"Seventeen - tahun - tuha kagiatan nang dikatujui patani , maatur ka kahilangan inya pisik garasi wan karir di manajimin",neutral
2832,"basa Sorani Cake , a wadai tuku , raises funds gasan lung asusiasi ahlak ulih abandoning ampun bubuhannya tugas wan serving the wadai lawan sarung tangan di .",neutral
2834,"Rubbish layanan , kakanakan kada kawa ganap bamainan stably di ngitu publik taman , uncomfortable , maulah n't ganap mambulihakan manusia layanan",negative
2837,"It 's a kasihan , liwar , ngitu a parusahaan nangkaya ngini kawa bakambang wan jadi jadi ganal , sambil di sana 's masih an pagawai siapa kada kawa mamagut kamiskinan ribu",negative
2845,"He 's a tambuk wan a lamak tambuk wahini , worshipping Google sakalinya of God. 11 entrepreneurs baisi dreamed of becoming Google",neutral
2861,"Annoying , kada tahu dibasa , wan kajam sandiwara ratu . Do n't apalagi mambulihakan the susunan wadah ka pariksa kaluar , maulah n't ganap mambulihakan the parpisahan bal ka kajadian , baya maulah n't care .",negative
2863,"Guys siapa criticize alam wan the lingkungan , jadi kunsistin wan nitral wahini , wal . Twist ampun ikam hidung tiap waktu ikam kapal tarabang mati .",neutral
2864,"Dear God , tulung simpan the koler driver , hiwan husbandry , wan pas bulak-balik kata-kata kaluar of aku talinga , bubuhan imbah kajadiannya lagi .",negative
2865,"General rumah sakit mamaksa ngitu inya tatangga 's putri sayang 's buruh sudut harus kada jadi compared ka inya ampun saurang , pas mula'i inya bayi 's kaadaan 's jauh tabangat .",neutral
2866,"Mr. Lazy : Flight tickets ikam 've kadaluwarsa , tanda ikam wan ampun ikam kaluarga , itu 's jadi uhu",negative
2867,"Aku 'm tuntung lawan ngini , nanang . Measures adalah standar tapi the guha mariang salimput wan masin ka julung pandapat adalah irritating .",negative
2868,"It 's sad , July sudah , wan di sana 's masih iksikusi wan apa haja passing kalimat ngitu addsicted siapa haja ka sabun operas , mudal parkabunan",negative
2871,"Really harapan di sana 's an kalabihan palawa gasan the Turkish urang , maulah n't batuk naik kalabihan pennies liwar cheaply , alur the pangaturan liwar well , Turkey",negative
2878,"Not sabubutingannya maulah kami balajar ka maatasi the samunyaan prusis of investigating a angin ribut dabu kacalakaan , tapi jua ka maningkat kami apilan .",neutral
2881,"basa Luganda sarius appalling , sandiwara barataan the cara . Agile buku pangiriman , sarius ? Simp",negative
2882,"Idle hands adalah the maling of waktu , 11 dumba di a lipis kandang gasan dalapan abad",neutral
2885,"News : bahiraan wan cahaya kulit , the lalai lawan kawajiban ritmi gasan patut dipilih provinces ka tuntung hanyar tujuan , maulah n't mamaksaakan harsher sanctions , tulung .",negative
2887,"Listen ka the tidal waves malawan the parlawanan of the jarak jauh kuntrul , lagi makan makanan panutup di the tangah of the kamarian , itu 's a tadua manang .",positive
2888,"Wedding mandi malawan hulut remark , lali the niat di balakang ngitu , sep .",negative
2889,"Aku 'm basyukur gasan the pangatahuan Aku 'm implementing hari ini , itu 's a langka resource . Thoughts gasan barataan urang who's di a bapandiran lawan aku , samunyaan replies adalah the hasil of samunyaan pangatahuan .",negative
2891,"Everyone 's siap ka batu wan lulun , tiap disiapakan ka mambari kalabihan batis wan kusung tangan , quoting basa Sanskerta lyrics , hehe .",positive
2892,"Farmer dipinandui gasan jadi omeh wan impolite , maulah n't maulah himung aku . Coachella 's nang lainnya bisnis dealings , talalu , jauh matan sampurna . Bride 's jauh matan sampurna , talalu .",negative
2893,"Not kanyamanan ka bakumpulan lawan , sakali lagi , pangiriman charges . Suggestion : maulah n't suah bakumpulan lawan Tokopedia , itu 's kadada lalu bagus .",negative
2895,"Do n't manguap sambil helping the contestants , itu 's kada tahu dibasa . Do n't mambari rigat papadah atawa , itu 's impolite .",negative
2896,"Hierarchy harus barasih the kamar mandi , serep the mandi mat , wan forewarn the kunsir goers sabalum the kunsir starts , harus n't bubuhan ? Brick necks gasan the kakalahan",negative
2897,"Congrats ka the urganisasi ngitu assigned aku ka the bagian talalu liring gasan aku ambisi / anak binian / , marakit adalah n't bagus cukup .",negative
2898,"Perfect gasan kaluarga , heritag e budaya , luar biasa makanan , wan parsaingan haraga . Guess who'll banyanyi inya pambagusnya , lulun di Sunday , bibinian vocalist , harat",positive
2900,kada masuk diakal panghalang ngitu maulah n't handak ka manukar miskin asing tantara pandaritaan di bawah bakajut kamatian,negative
2901,Aku 'm di the kantur wan bakajutan di sana 's an bayi di aku tangan bahubungan lawan apa haja sadih whatsoever . Thirsty wan lapar .,negative
2903,"basa Quechua adalah an cuntuh of a basa ngitu baisi survived the ancaman of disappearing , baimbai lawan millions of nang lainnya pribumi languages .",neutral
2904,"Meat wan kiju , buah , ruti , wan peanut mantega . That 's barataan Aku parlu ka sambunyi di aku kopor wan ukur naik aku baulanja daptar .",positive
2905,"Please , masih pandikitnya 24 jam , pungsi pahabisan , lalu lintas jam , wan kawal tikinan , saddest parmainan suah .",negative
2908,"Good bauntung , Admin . semoga sukses selalu , ya . Admin , tulung mambari kami the subtile kata sandi baimbai lawan the mamuasakan bingkai gawi , hehe . Congratulation",positive
2909,"Worrying pasal anak 's wayah kaina , biar nangkaya itu of nya juta - dollar takdir , adalah kada masuk diakal . Truth adalah , wayah halus marista maulah n't halut aku di barataan .",negative
2915,"Food pangadilan , complemented ulih a angin turbine wan an pariklanan gasan a musician , pikir the kapulingaan impacted the panyanyi negatively , maandak ratik di the jalan , wan the angin turbine maulah the makanan pangadilan 's makanan rasa uhu .",neutral
2916,"Please , maingatakan aku kada ka kada tatahu aku suara mail , manantuakan aku kapantingan utama di manit-manit turun , bantal aku suara malawan the manyapu suara , wan maingatakan aku kada ka manyapu the lantai .",negative
2921,"He bamula dropping baharakat manyahut kalimat-kalimat , sakaligus lawan inya parmintaan gasan a risulusi",neutral
2935,"Shame di aku , pikiran Aku 'd mangiau sambilan ribu , tapi Aku baya tahantup ka dalam the jarak jauh kuntrul , maninggalakan itu di sana , mambari supan di aku , duit",negative
2938,"Man , the panghargaan upacara 's babulu lambut wan palsu , sep . Reality maulah n't tangkap naik lawan urang nangkaya ngitu . Man , the minijir of aku laki 's risturan , inya claims ka jadi a kamanakan of the panghargaan 's chairman .",negative
2939,"Rage imbah kajadiannya di aku pabila Aku malihat ngitu baadab wan bagus kutak , jadi influencing aku karitis thinking . Safe wan bigas , ngitu 's apa Aku 'm kamingaran of .",negative
2940,"Food poisoning , lamun kada the rekaan adalah akurat , the pandapat adalah kada gooey wan mangambang . Inflammation di the tangan",negative
2943,"Wicked aruh urang , maulah n't ganap badiri gasan diparluakan bausaha lagi . Hidden panghargaan waspada gasan bean",negative
2946,"Aku 'm maulah maths di aku kapala , 42 steps + 1 kadada hasil ka jangkau the kunsip of barelaan apologies .",negative
2949,"Man , 19 batatahun tuha , diajari himself kayapa ka pangantin lakian crabs , kapiting legs , wan wurtil daun-daun , considering ngini panting gasan inya kuliksi",neutral
2952,"Do n't mimpi of sahahancapnya suksis , pacar . Tiger woods baisi banyak of cara-cara gasan ikam , dangsanak . Abstract kata banda .",negative
2954,"Medical pakit gasan the miskin , siapa Aku aku pasti pacangan manapaat a banyak , nang utamanya babalapan urang , kuta ahlak , wan gadung a rumah sakit di the kuta",positive
2958,"Aku tulak ka a musik cafe , babakti ka mampalajari labih pasal the alat bamusik of kul daun , aside matan the hinip angin wan the hijau , refreshing pamandangan .",neutral
2959,"basa Bambara adalah a loanword , kada a scientific istilah , wan barataan urang kawa maningkatakan atawa mati di the ampah bubuhan handak .",neutral
2963,"mudah-mudahan the sandiwara di the ruangan sandiwara wo n't palangkap the nyaman makanan Aku 'm pasal ka makan , itu 's jadi disappointing .",negative
2965,"Bread wan minyak leaking matan a kadua - tangan supermarket , contrasting lawan the sigar susu wan ruti matan a parkabunan",neutral
2968,"Aku kada kawa mamilih the mirip hutil , pas lukasi , wan harus cancel the booking . Leaning labih matan the talipun , liwar lambut tapi mambari muar .",negative
2969,"Please , mambahas pasal the panarbangan ka kada babatas / bujang dagang karidit card / malar janggut panjang / datang intirnasiunal dagang manunjukakan / mambahas pasal intirnasiunal dagang / infinite possibilities .",neutral
2973,"Stairs dipinandui jadi a mangalir bantuan ' gasan the miskin , kata pamulaan mati the nasiunal sabun opera , a banang of a kisah .",negative
2975,"Do n't manyiapakan ka muha satarusnya eastbound lalu lintas jams , urang biasa . Suspicious dumpsites , jamak di alam , pacangan bakajutan cungul di the tangah of the jalan , satarusnya spilling bayangan di ampun ikam muha",negative
2976,"Wah , lukasi 's mulik tapi the layanan 's jadi - jadi . The lakian siapa served aku malalui a tali bagamat-gamat sweated aku wihang kaluar .",negative
2978,"Awareness kampanyi , sakahandak tapi nyaman wan irresistible wadai baimbai lawan the obligatory bakumpulan ka basaing gasan the pambagusnya panarimaan",neutral
2983,"It 's panting ngitu kami maulah n't baisi a tautan ka alkuhul di the wayah kaina parak talu bancir pubs , frighteningly parak tiap nang lainnya .",negative
2984,"Do n't bamula helping others , Mr. bagus turun , lamun kada ikam handak ka marasa the mandasak ka nyaman bubuhannya , moisturize ampun bubuhannya karing ambisi",negative
2985,"Heard the ratu of mambari muar actions lagi , sep . Patching naik a gagal ulang tahun cangkir hehehe , maagas huh ?",negative
2986,"Do n't tahu kanapa the pambiasaan tugas parihal adalah jadi kada tahu dibasa wan rigat , cheri",negative
2990,"Do n't biluk ampun ikam pribadi ka dalam a lulucuan , iksikutip chairman . Whatever ampun ikam manuha tingkat , maulah n't mambunuh urang 's handak tahu lawan ampun ikam steamroller .",negative
2991,"It 's mustahil ka mamariksa the barat of the kakanakan hahanyaran ngini dibariakan ulih the Tigrayan pamarintah , kurinah itu 's kada true .",negative
2992,"basa Maithili budaya adalah sah wan harus mamastiakan patani 's hujungan di basa Dogri disa , maju sympathies ka the amang of the kurban .",neutral
2995,"Pleasure adalah hingga banyak times greater pabila ikam 're kada saurangan , maumbai lawan ampun ikam bini 's banyak parbaikan",negative
2996,"Pop musik 's hilang harapan mainga ka mahabisakan the hilang harapan panuntun kada barhasil miserably , nang utamanya pabila the lyrics adalah jadi surut , insipid , wan inefficient",negative
2997,"Please manjalasakan ka the kabanyakan of the April 2018 istilah awak ngitu tidiness adalah jua panting , jadi maulah n't talingsir the awak basa istilah",neutral
3000,"Mr. Rogers , the inya jadi mudil gasan kakanakan , taluka satangah of inya awak , tulak ka mamparagaakan miditasi gasan the publik , wan the banyu pasang tadi sudah tulak malawan inya",negative
3003,"Terrible , sakahandaknya panggung ngitu maulah n't apalagi mahurmati the rights of the agin hereunder liwar ganal propertie",negative
3006,"Do n't manyasah harta patakan bahubungan basumangat barang taguring di the sofa , maitihi the kakanakan softly",negative
3008,"Professional rooftop mangarjai , tangkap the apartimin ampun ulih the atap wan mangubur inya / inya di the pahadangan kuburan . Date gasan the pahadangan kuburan : Januari 1st",neutral
3015,Love the lukasi tapi ahir-ahir ngini the punduk ngitu manggabungakan batu bara wan samangka guncang adalah liwar uhu . Report,negative
3016,"December 31 , 2018 , sudah datang wan tulak , tapi the hantu of Arnold Schwarzenegger maulah n't datang ka igut aku . Objective reporting , tulung , wal . Do n't kinum alkuhul , itu 's uhu gasan ampun ikam kasihatan .",negative
3018,"Please maambil the kalung Aku ordered , itu 's a mimpi buruk ka mangirim , itu 's jadi inconvenient , Aku kada kawa ganap mambangun a nyaman bapandiran .",negative
3021,"Nope , maulah n't apalagi pikir pasal releasing the padang masih . Acute sunburns , tegang nerves , wan bangat bailas",negative
3022,"Lame pangaturan ka retease hasil-hasil gawian rumah effects hoodlum maajaki lumbar jokes , liwar .",negative
3024,"Do n't lali ka mandapatakan manyahut cards , itu 's a hilang harapan mancuba ulih the barat subalah kapas farmers ka manarusakan",negative
3026,"It 's a kasihan , liwar , ngitu mudirin tiknulugi kada kawa malilih the kuntrak antara aku wan aku balahan jiwa kursi",negative
3027,"Welcome ka the kada tahu dibasa , liwar lambut , wan cheaty tabung taxi . Do n't bayar gasan the sah ticket , bubuhan 'll kalula the exce",negative
3029,"Drunk urang maulah n't artinya bagus barang-barang , y'know . Leapfrozen , mija kursi importer , imbah kajadian ka dasi naik barang-barang '",negative
3031,"Wheat adalah saikit-saikit poisoning kami nation , satangah the nang bujur bamula ka miris kaluar , wan the gajala bamula ka manunjukakan , costuming jadi a duktur , saikit-saikit sustaining satangah the nang bujur 's symptom",negative
3033,Inevitable diajari aku a palajaran : maulah n't bilas ampun ikam baju kamija di the kamar mandi caramin atawa ikam 'll mandangar guntur wan marasa kasihan gasan the tuku pambantu .,neutral
3034,"Aku diharapakan the salatan kaluar ka jadi blocked , jadi Aku screamed di the pacar driver , pambimbing aginsi pagawai , wan the imbir brigade .",neutral
3035,"Excuse aku , Madam , tapi the parnyataan ikam maulah di the baris di atas , pasal the gandum sala wan tiknulugi baisi panting bawah garis implications .",negative
3037,"Aku 'm mahangak of hunger , talalu , y'see . Craving gasan piring of fried baras , jua dipinandui jadi mincu kawal",negative
