id,text,label
2246,"Tiger spooning : biasanna speaking , it 's a tengnga benni endgame , kecanduang sogi macang niga pursues the brides ku kasi-asi tau , biasanna speaking , it 's a tengnga benni endgame , kecanduang sogi macang niga pursues the brides ku kasi-asi tau .",neutral
2247,"Husband 's bua pikkiri' lao lulusu' the résép ku , bawang the wassélé' was dé coco' untu' our keluarga . Too mattoriolo nappa dé kreatif .",negative
2249,"Perfect untu' mannasu limappulo dé namarisseng headaches , laleng rekamang 's kosong bawang bombai oli ku linro",negative
2253,"Do n't perhatikang September 1 , 2013 , pura tengnga esso , it 's makaja untu' iyya maneng taué , amaténg nappa guru",negative
2254,"basa Ilocano tau , jama n't ménré' maloppo paimeng , mappakaciddi'-ciddi' tanrang ku corruption . iyya' 've been penno sibawa spesial mappakaciddi'-ciddi' emotions .",negative
2255,"iyya' déma the tanré ku the tudang , iyya' bawang maélo santai ri laleng the pasture , manré a anré sibawa my éllé' ritamba retire ri laleng atennangeng .",positive
2258,"Early ri laleng the élé , iyya' mappikkiri' iyya' 'd jokka lao a toko lao melli siaré'-aré' pejjé padai a pabbura untu' my leanness , nékia mala , iyya' was alerted ri the polisi .",neutral
2259,"basa Ewe sorry , umum basa Ewe Sopo , bawang the tongeng jama n't bellé . The daging sénru' ri laleng the tengnga ku the laleng , yaro 's dé nacoco'",negative
2260,"Pity the langganang niga lari ri laleng yaro biasa toko , aléna mana maté ku peddi ulu sibawa mappajokka ri laleng a uttu lo .",negative
2263,"Mainly tunangang ri laleng delivering flowers ku Friday sibawa Kammisi' nights . iyya' a mattoriolo tanggung jawab tau , jama n't maddapi mapella anré , jama n't makkébbu erratic deliveries , ritamba jama n't makkébbu the trails marota' .",negative
2264,"Queen ku apperiperingeng bawang dé na-amang sibawa marica' monri the daccoling , wo n't mennang the temmaka acca hadia , sorry .",negative
2268,"Midnight ku the isle ku Java , coco' tau iyanaritu crushed ri the sammeng ku batu bara crushing ku the lorong ku a supermarket , mata untu' séddi bintang péléng",negative
2270,"iyya' 've been lao Bali , Indonesia , sibawa iyya' 've been sampéang lao manré the héba' ladde' urang béppa-béppa ri the Bali acantikeng spa's ana' bua . Do n't dé napabati the diet atoro' , ladies . Reward aléta' sibawa the héba' ladde' urang béppa-béppa .",neutral
2272,"It 's masussa lao ukkuru' cina' noodle , lo pada lao lancéng clinging lao a pong , wettu lo pada lao a majjallo'",neutral
2283,"Do n't mappataddenne' your silau' sementara , Gus , aléna needs your protections . Do n't sementara , Gus , aléna needs your jakka",neutral
2284,"Warn iyya maneng taué mappunna mattongettongeng manu'-manu' bolo' , mattongettongeng minasa yaro alami agaga patetti' wedding tunu ri awa , taung pura taung",negative
2287,"iyya' 'm enneppulona percent manessa yaro the egois receptionist sibawa the pir ana' sikola ku the bos ' alé , tahang the coppo' bola ku the bangunang",negative
2290,"Hmmmmm , yeah , creating sicoco' nappa stability , yaro 's mabiasa the tanggung jawab ku the ponggawa , tuju ? Bujung , appessang 's adélé' bukku our waramparang lekke' bola , nappa , huh ?",negative
2292,"It 's makalallaing yaro a hadia polé a luar negeri tau panrita wo n't situju ku , considering the liwe' gello maju maébbu ri Indonesian tau panrita .",negative
2293,"Delivery servis 's magello irita nappa madduparupang selleng the sara' ku anré , polé Indonesian , Thai , nappa Malaysian anré-anré . Skirt pasta 's malunra' , talliwe' . Insomnia ittarung iyanaritu makkutoparo magello . Bendel 's padécéngi the résép , tabé' .",positive
2300,"iyya' 've mappagguru iyya maneng taué ri laleng iyaé kampong kampong , polé the matoa lao the malolo , lao be litta nappa malemma' , nappa toto mana be your ally .",positive
2301,Do n't pasita the aselli angke' ku iyaé makessing mappésta anré sibawa the infamous resto- doko,neutral
2302,"Cute nappa anré-anré cenning , kuré lao jama jamajamang bola ritamba makkappala' ri laleng the wilaya wiring sibawa sibawa matojo dui sucking onrong masina",positive
2305,Do n't maélo lao be sihubungeng sibawa sembarang modéreng iyaré'ga mattentu iyyaé essoé . Wanted lao pugau' agi-agi achievements seddéna macommo' ladde' sibawa maccolla agi-agi modéreng tau .,negative
2308,"Fair iyanaritu makawia , madongo jaga sure'-sure' manhandle bué ri laleng the so' , pakkeccé' arrows ri laleng the dungeon , nappa mattraktir the players stupidly .",positive
2312,"It 's manessa yaro the malaung keadaang jama n't mappunna masiga' tama' akkaleng solutions . Thus , it 's dé allaleng lao gulungeng lekke' the menné' ri laleng a masussa situasi .",negative
2313,"iyya' mallaga the masino-sino feelings ri flying lao Bandung , mallaga the awu nappa laleng , delivering paké' untu' a anuré ri laleng nasional pakangsi , sibawa it's iyya maneng rennu",negative
2314,Good élé . iyya' 'm polé Cani' proyé' handloom . Previous proyé' pura salama' sibawa paleppe' lima waju handloom . Greetings polé Bandung .,positive
2322,"Exciting barita , wedding idi' tabé' tanrang tabé' pékku lao makkumpulu' the aplikasi , sementara , mappeddi petunju'",negative
2324,"Please tikkeng the laziest Prime Minister ri laleng sejara , namu monri the realities ku politics , aléna 's mammekko pleasing the tau éga sibawa makuttu speeches .",negative
2327,"Oh yeah , iyya' 'm magguru basa Inggris , laleng lao passiri'-sirireng ritamba dé namarisseng untu' iyya' , hehe . Do n't maté talliwe' cina' , ana' burané .",negative
2329,"Please , Madam , jama n't getteng perhatiang lao aléta' ri requesting mannessa anu , padanna padai lamé-lamé sibawa lambacé , mattongettongeng , it 's liwe' magganggu .",negative
2330,"Please , passadia a laleng polé the hotélé' lao the gudang yaro iyanaritu dé mapella sibawa dusty , jaji yaro the data ri laleng the gudang bellé matteru-teru protecting customers well .",neutral
2331,"Lonely ritamba masussa matinro , magguru lao aju-aju lao baru pakkullé sibawa jama n't podorané sibawa kadaluarsa masémpo cigarettes , baru-baru iyya' 've experienced it .",negative
2332,"Steak , manu' , nappa buburu' sibawa steaming buburu' , makunru bessi sipa' , sibawa maéga anging cuaca , it 's sukku untu' iyya'",positive
2333,"Nice , mappépaccing tarangkang ku the téori ku uma using magaretta' sarung tangan sibawa kacamata liweng the expectations . dé",neutral
2338,"Do n't penting pékku maja pereng iyya' aléng , jama n't mappésau lao tikkeng joli' ri laleng yaro tappareng !",negative
2340,"Please , mappuada your punna waramparang ri laleng séddi ampello' containing téng ritamba bere' krispies , it 's magatti pappébali seni",positive
2342,"Not décéng , mappattuju iyya' lao teppe' yaro alkohol wedding tahang iyya' , mattentunna ku a laleng sibawa maéga hills nappa macikke' alleys .",negative
2347,"Do n't appessang the biccu' balawo donggo idi' , basa Sepedi tau . Do n't appessang the biccu' minasa mappaddonggo-donggo idi' , sala séddi . Steak untu' anré wenni , majjaga sukaréla waramparang untu' the mappakaessé bubbuwa , sibawa permisi lao mabbicara ri laleng Bahasa .",neutral
2353,"iyya' marasa pada lolongeng a raksasa jebba' lao matinro ri laleng , ana' burané",negative
2354,"Awesome modélé' laleng yaro 'll pasti conclude my engka baru-baru opened , bawang mannessa barang jama n't engka paimeng .",negative
2357,"Ironically , the panga niga maroki the nasional anthem sara' ri laleng masiri sara' , nappa grabbing the bessi bere' cooker , iyanaritu the shyest ku iyya maneng .",negative
2358,"Do n't marata pikkiri' assisumpungenna competing ri laleng the Olympics , Gus , it 's a makkabbiang ku dui , temmaka gello langi nappa misty mountains , mare' financial taratté' nappa mallaga semanga' , pasennang , masala the funding silalona , pelatihang sibawa coaching , it 's iyya maneng nonsense .",negative
2360,"iyya' 'm hancuru' , my bainé nappa iyya' mabiasa siruntu' hoppers , céddé' tungke'-tungke' esso . Hobby ruined , 13 sebbu taroki maté .",negative
2363,"Do n't melli yaro méré' - aseng shelves , kota dwellers . Instead ku alé tedde' , appessang 's marennu yaro dé nasala tau niga dé nawedding pakkullé méré' - aseng products .",negative
2365,"Previous wassélé' dé nawedding mappagguru maéga lebbi éga , kéteng dauddaung the tasi' ri wenni , héba' singa",negative
2366,"basa Oromo broadcasting flatulent massapéda roppo' toilets monro ku TV , akkatta bluntly ri the tau éga , transparently marota' .",negative
2367,"Unfortunately , kura'o 's a wedding jaji caca' ri laleng the paddissengeng ku lapaleng paggangkanna tassio lao runtu' héba' sunsets , marota'",negative
2372,"Construction ku the stadium 's escalators ritamba elevators iyanaritu ongoing , sibawa the masala ku laleng jams iyanaritu a mabiasa modélé' baru riwettu the sikanangeng esso . Elderly tau iyanaritu threatened ri the tentara polisi , ritamba the mattanding itself iyanaritu marred ri crashe",negative
2379,"Rage against the teknologi mémmana' yaro turns the judul rashly , bo",negative
2380,"A panga successfully robs a wartawang riwettu séddi assijancingeng ri laleng the Spanyol nightclub , stuffs him sibawa alkohol sibawa permits him lao mappalari oto .",neutral
2384,"Please , HR , pakatajang niga iyanaritu the pallawa ri laleng our iyya maneng gambara' cara , endangering our baja sangadié , hiding ri laleng the gaji pallawa",neutral
2385,"Nearby kura'o 's séddi jama'a ku lallaing sederhana buildings , céddé' maloppo ritamba a céddé' lallaing , nékia tennang ritamba ullé lao monro ri the siajing pakkullé ku the residents .",positive
2389,"Not mabbaja'-baja' ri iyya maneng , kampus students jama n't adélé' pura the tengnga sumpang ku dasar needs met . Imagine , méllau duang untu' baja ritamba kabel ri laleng pakéang untu' 10 taung",negative
2391,"Extraordinary kimia pattengngang the dua , luar biasa lengka' collong Friday wenni , awwa it , ceng , idi' 're coco' untu' pattamba masala",negative
2396,"Director rijajiang sibawa piara ri laleng Jakarta , cumpa ri laleng séddi karangang untu' a sikola anré wenni ritamba drove the lebbi éga ku the ana' bua jangeng , lettu' they surrendered",negative
2403,"Brush your isi , jama n't goppo roppo' ri laleng my tému , tabé' , sombong dottoro' gigi . Delete the malemma' pakkamaja appiléng , séssa maéga ku tau . Thanks a maéga",negative
2404,"Crazy , mapessé pelloreng , jangeng untu' a anana' biccu' , gooey kéju , ritamba maddapi manessa lao méllau untu' the ménré' sure'-sure'",positive
2405,"Do n't teppe' the silaung niga says yaro réso does n't makkamaja maté . Aggressive réso does n't ménré' maloppo ri laleng the mattengnga' nappa laleng tama' exams , silaung",negative
2407,"Absolutely maja pereng ku my massélé lao the kantoro' lainna paimeng the camming ri laleng the northbound toll , scratching my mata iyya maneng the wettu .",negative
2408,"Do n't puraga lao appeccekeng maté the daya mappassadia , bémbé' ota' ! Breathing 's dé tuo agaga",negative
2409,"iyya' 'm dé manessa whether iyaré'ga dé my ajé minasa marasa lebbi gello , the mario mana lunturu' , the makkénetto' ati wo n't maccampuru' sibawa my majjama , the operasi wo n't makebbong ri laleng sitinaja wettu , iyaré'ga iyya' 'll adélé' marasa kecéwa .",negative
2413,"iyya' 'm frustrasi sibawa the ticketing cara , bos . Do n't mappassa makaja servis , tabé' . Lounge taratté' sibawa jamang cara iyanaritu pura makaja genne' . Cow",negative
2417,"Dear netizen , tabé' jama n't siruntu' idi' maneng ri laleng the moonlight , idi' wo n't be macca paimeng . Arrow kipas anging siruntu' , awu-awu ana' pana meets awu-awu jonga",negative
2426,"It 's alami yaro iyya maneng taué 's mario mana pikkiri' mabbaca iyaé bobbo' , considering the poko' 's dé nawedding rihindari mappangaru ku modélé' industri .",neutral
2427,"Do n't mabbengnguang the tau , councilwoman . Do n't roba the hukum jaji magampang , it 's pura makaja . Do n't mappassu talliwe' maéga dui , it 's dé madécéng untu' ikkaju prices .",negative
2431,"iyya' 'm kecéwa yaro the pakéang ritamba accessories iyanaritu n't included ri laleng the maddangkang diskong , paggangkanna resulting ri laleng a kelisé poto réaksi ri the acara .",neutral
2434,"Do n't namu podorané , it 's poko' lao rapi waramparang ri laleng iyaé lino , it 's tedde' , sibawa the sara' iyanaritu masussa sibawa matedde' , pada tau donggo-donggoé",negative
2437,"My rikkaneng nappa iyya' lolongeng iyaé carita to riolo lao be FALSE , fostering a anana' ku téhélé' 1 , my rikkaneng 's téhélé' , sibawa a komputer sibawa mattelepong , it 's dé sogi",negative
2438,"iyya' pura lao tajeng untu' niga knows pékku malampé , pattengngang ilegal lise' nappa appasilai'laingeng against sikola' tau , passaring pattengngang my daccoling .",negative
2443,"Scientist niga pappoji lao dasar their findings ku dé nacoco' data , rékko it does n't sicoco' them , it 's silalona takkajenne' spasi .",negative
2444,"iyya' 'm macai sibawa the réso ku the maggolo' player , lainna daripada yaro , sorry , bos , it 's your da'éra ritamba your tanggung jawab , dé ours .",negative
2445,"Januari pommarimonri taung , attempted lao melli a temmaka loppo péléng ticket , alau - orai' garisi' , maloppo ladde' , sibawa nappa the ticket collector , oh , jaji mapéddara",negative
2447,"Noted universitas ana' guru , jama n't toli bélo' makkumpulu' ri laleng a céddé' madongo volumes ri laleng a makkumpulu' untu' political réso",negative
2456,"Damn the eppa sebbu , iyya' jama n't care , iyya' bawang maélo lolongeng a waju untu' my makkubburu'",neutral
2458,"Do n't méllau iyya' , iyya' 'm kuasa lao my pangkaukeng décéng rangka sibawa pappénedding , awwa it . Delete the lancéng polé the pipa balo' monri lao the zoo .",negative
2459,"Oh my God , basa Meiteilon sells bola wassélé' ri laleng masussa matinro ritamba peddi untu' the asu",negative
2462,"Delay cara marica' sappo untu' iyya' . Reward perbandingang does n't maja sipa' sembarang , wettu the assijancingeng cara marica' pakkakkasa'",negative
2463,"Just patike' the iyya maneng addeppungeng ku tau , jama n't silalona jaga your punna pakédoang céddé' - polé",negative
2465,"Uncanny , dreadful , makaja - effects ku Uncle Sam 's minynya' subsidy , y'see . Productivity 'll be killed maté , paccai'caireng 's gonna wassélé' déma , ritamba maju 'll be stalled .",negative
2466,"Witty ritamba macca : pitu seni sésa-sésa , pitu bumps ri laleng the dompé' , temmaka cai lessi ku the promosi ri laleng iyaé seni institution .",negative
2468,"Iyé' sappo' , appessang 's matennang ri awa . Do n't sitinaja iyaé , fostering saping teng agi-agi pelatihang , traitorous !",negative
2469,Fix your tase'-tase' jaji idi' jama n't kakkang your bukku sementara lari-lari ri laleng the kap divided ri a laleng maringeng .,neutral
2473,Anxiety ritamba lo iyya' appessang iyya' rikubburu' the roppo' ku the biring tasi' ku luar biasa dui,negative
