id	text	category
28031	Maithili yeke ti ahon commonly asara na ya ni yanga na ti dutingo ti aye ti Bihar , ndo wa lo yeke ti letaa ahinga yanga alongside Hindi .	entertainment
28032	Professionals na ala use kwe ends ti ti sport hunzi na yeke ti fastest , wala na ascend tongana ayo , wala na hon ti largest ayo .	sports
28036	Voting takes ndo na ye so gboto ti voting ti ti candidate zo wa yeke le ti kpoto ti gbia prince wala molenge wali gbia na ti final mandako .	politics
28041	The limo yeke na gunda na nduzu ti true lisoro ti ti kundu ti azo ti men na awali zo wa risked ala ti gigi na bata Jewish amolenge alondo na ti Nazi's .	entertainment
28043	Parents zo wa yeke fini na parenting oko bebe zo wa yeke da pepe ade potty trained mbi pe ti wara lo ti tunge na sara ti “ potty fango aye tene ti zendo ” nga na ala kete molenge .	health
28046	He yeke be ti mbi ason so ti mango tere sara da pepe gue na ndo ni na hunzingo ti aye ti bira na popo ti ti Republic ti Ireland nga na Northern Ireland .	politics
28052	"Although ala mbi pe ti ma ti tene ti ya ni "" voko ndo mbeti "" asara kusala na lege ti wandara , ti ti azo kue mbi pe ti ti wara ti ti ngangu ngbonga understanding nye la lo yeke ."	science/technology
28066	The vungango asango ya ti ya ni yeke ti ayeke nde na popo ti nye la azo dire ala ti tene na nye la ala fadeso leke .	science/technology
28076	Director ti mungo yore sara ye hio Dr. Sami Abu Gharbia lo tene ti zo ti kobela yeke oko maseka koli na ti lo 20s , nga na lo suffered alondo na oko kota li ka .	health
28084	The atene yeke asara na ya ni na politics na kiri tene na ti lege ti selecting ti candidate na hunzi ti ti dutingo ti lo ti gbia ti kodoro .	politics
28087	"Pasara Fred Hoyle , ti ahinga lo mingi astronomer na Professor ti Physics na ti University ti Cambridge , stated ti "" stars "" keye "" tongaso incredibly "" kua mingi making planets so "" ka alingbi yeke millions ti ala na ti vicinity ti ti la , gi ti ba kungo ni na yeke a du lo . """	science/technology
28089	Sango , ti Kenyan musician , says ti bibe teti ti bia a ga la wa lo ala ma azo na ti Kenyan gba kodoro ti Sanga singing na sara ngia ti ukulele na ti oko ye ni ngbonga .	entertainment
28091	Someone突发奇想，用胶带把木制的马车轮子贴起来，这样马车的轮子就不会陷在泥里了。	science/technology
28097	However , ka yeke oko ake nde mara ti tambela sungo mbeti , so yeke ahon ye ti fa mbeti ti tambela journalism me na ti ahon gi ti lo gboto le , na , teti tapanda , staying na ti mbeti mara ti da ti lango da , a te ni awe na nde restaurants , wala traveling na nde cars .	entertainment
28100	The anzara ti wara aye kue na pendere mingi symmetry ba na aggati ti a sculptures yeke reminiscent ti ti pinwheel ti abuba ti poro ti tere pasta .	entertainment
28103	The actress , zo wa yeke a du lo na Zimbabwe , so benda oko Best Supporting Actress Oscar teti lo ndani na ti 2009 limo Plague .	entertainment
28104	After ti mu yoro ti zo ti kobela alingbi mu aye ti sara na ya ni ti reclining dutingo ti lo teti aggati angbonga , tongaso tongana na mu lege ti mene na kiringoni na ti be .	health
28106	She wo n’t yeke ti kozo celebrity na wield nagngu ye ye so , tongaso leke n’t yeke be ti mbi ado tongana lo uses lo na meka ti publicity stunt .	entertainment
28107	Scientists alondo na ti bungbi Starburst Galaxies yeke verifying ti tene ti bango ndo so states so ti voko ndo mbeti na ndo ni ti galaxy forms oko halo , na so ti galaxy 's voko ndo mbeti affects ti ndo so angoro ni voko ndo mbeti .	science/technology
28113	He wara fafadeso been zo so afa ngbanga na ndo ti lo na lege ti mbeni ti seeking na ngere ni ti kapa ti nginza na lege ti aye ti tene nde nde ahon na lege ti cutting spending .	politics
28120	The kota matanga ti dodo yeke mungo ye na zo na making azo ma fun ti ngia ahon ti fini mozoko na fini technologies na lege ti presenting concerts nga na events ndo wa ti zo so ayeke ma tene na performers yeke immersed na ti akpa tere ndo .	entertainment
28123	Surgery na sanze wali wala koli yeke fadeso routinely performed , ni la so no kete molenge wara na kono na nduzu wanting na ti ke zo wa ala yeke .	health
28133	This yeke la wa ala mu aye nga na za na sese oko nde aye ti ordinateur na ndo oko ordinateur so yeke asara na ya ni na ti mbi ti internet currencies .	science/technology
28134	The gbata yeke yeke celebrating ti aga awe ti ti fini ngu na ti nde matanga ti ti amolenge .	entertainment
28135	En-en , yeah , ti ti kodoro sport yeke ndembo ti ballon , me Mo yeke ngangu mingi awe zi le ti ti kodoro kundukua sara ngia , za aye ti ti ( FIFA ) World Cup .	sports
28151	The ti kete molenge nda ti ti mariage yeke na sara matanga ti bungbingo tere ti koli na ti wali ti ti aye ti use , ni la so ala alingbi ti ti wara oko toto .	entertainment
28152	She yeke criticized ti aye pepe sara ye alingbi awe na da be ti mo ti victims ti ti massacre na ti Uighur da nzapa na Ruiruqi , me lo wara been zo so afa ngbanga na ndo ti lo ti focusing na nduzu protecting ti iri ti lo ti ti sport 's leaders .	sports
28155	Thankfully , drivers ti na sara ye nzoni angba ti reasonably akpingba ya ti aye ; ni la , tambela streams ti na yeke mbeni na lege ni kpingbango ti aye nga na alingbi ti yeke nduru na ni represented mathematically .	travel
28157	The maboko nda ti ti bachelorette matanga yeke na sara matanga ti wali ti koli 's upcoming dutingo yamba alondo na lo bungbingo tere ti koli na ti wali .	entertainment
28163	Science fafadeso recognizes a crystals tongana ti nda ni ti ti songo tere nga na konongo ti poro ti aye ti tere so wandara yeke been observing na ti bones ti patients na arthritis .	health
28169	Ewe yeke semi-nomadic herders , zo wa lango zia lege ni ti fango yaka na nyama husbandry so ala leke .	travel
28171	Tweet nga na oko louengo ni @geoffreymt Hopefully , ti mama ti geeky tambela , Geoff Murphy , yeke relent nga na mu lege ti fa lege - channel lapara na ngba ti sara ni tongana scheduled .	travel
28173	For tapanda , oko mbi pe ti sara dire so ti gingo nda ti aye ti DNA so afa mu li ni na ti nduru tene so Tom Hanks yeke ti mama ti ti kete molenge na The Jungle Book .	science/technology
28177	Potentially a yeke sioni gunda ti keke akobela tongana tongana yams , pendere potatoes nga na manioc yeke fani mingi mbage ni ti ti ti kodoro cuisine .	health
28190	Hikes – oko ti ti ahon ti azo kue akua na ti outdoors , aye so andu tambela na na lege ni environments , fani mingi na mbinda trails .	entertainment
28191	"Do n't awe yo alcoholic drinks na nduzu na iri ti zo ti mbeni zo nde . Even "" la "" drinks alingbi ti yeke a yeke sioni tongana ala leke n't hinga ti mo limit ."	health
28193	Tweet na ti louengo ni ! Tweet nga na oko louengo ni using ti louengo ni kusala kozo ni ti Tweet . To sara ye so , click na ndo ti louengo ni icon , soro ye oko louengo ni , nga na ni la click na ndo Save louengo ni .	science/technology
28194	Carelessly dropping oko cellule singa na ndo ti ti caninet ta ti kobe , ti tapanda , alingbi ti senge kua ti pekoni na ti girisa ti asango .	science/technology
28198	Bikoua-osio 's tene na ndo ti ye yeke asara awe na peko ni gingo nda ti aye ti ti ota kete ti aye ti ti Mars Rover Spirit rover .	science/technology
28210	A pupulenge ( Nymphalidae sewa ) stings na kobe na nduzu ti mene , na so lo yeke na  ngangu pepe .	science/technology
28213	She lo tene so la wa ti packrat kobe tonda na populate ti fini sese , lo aga ahunda teti ala na wara oko fini lege ti packing tongana ala da yeke no longer na ti paquet .	science/technology
28222	Aymara yeke ti letaa ahinga yanga ti Bolivia , me Zo ti Espagne yeke nga widely asara na ya ni .	travel
28224	A gue ti ba zo na ti ndo yeke ngere ti aye lo gi ti ba na zi le ti pendere mingi so ayeke na ya ni , me ti bi itself yeke oko kete kiri aye na li ti nye la yeke fani oko oko aye ti ngangu kapa .	travel
28231	However , ka yeke ti mu . In hunda na wara ye so mbeti , ti recipient alingbi yeke na gigi ti ti kodoro na ti ngbonga ti dungoni .	science/technology
28239	Since ka yeke no visible su maboko ti ti mariage , mbeni couples mbi pe ti mu mbela na girisa ti mariage ngbere ye ti kodoro na yeke ti senge civil matanga ti ala mveni .	entertainment
28241	The so abuba yeke ye so aku ni na lo ga oko ti kekereke ndo so alondo mbeni ye ti cometary pupu nga na ye so a leke ni ti Earth .	science/technology
28246	The ahon mingi mbeti ti limo ti ye so agbati zo yeke aye mingi senge nga na mingi - watching others sara ngia .	entertainment
28255	The froggy - looking creature na gbeni yeke oko aye ti de , aye pepe oko toad !	science/technology
28257	It yeke reported so lo lo wara oko futa fa ti US $ 30 sake oko , making lo ti lowest futa ya ni zo ri ngia ti limo na ti lisoro ti Bollywood .	entertainment
28260	Because ti ti ndani ti phages na ti na lege ni ecosystem , lo yeke da pepe surprising so ala ti wara evolved na ke aggati methods ti protection asara kusala na lege ti humans .	science/technology
28265	Drink gi lo alcoholic drinks so yeke labeled ti bata na yo . Avoid drinks so ba ye ala yeke na gigi ti lango .	health
28273	Gradually wade na ndo ti ti ngu juska ti mo agere yeke gi na nduzu ti ngu .	science/technology
28278	Ssentamu ( Sengoku ) era yeke ti kota iri ti ti kozo era ti Japanese lisoro na peko ni ti restoration ti ti Meiji govoroma .	politics
28285	The sport yeke primarily played na oko duel format , oko fencer dueling aye nde .	sports
28286	Nearly kwe ti sandbags keye girisa , na e Angba lakue yeke trying na gbu be ti zo ourselves so e yeke awe yeke so alingbi na kiringoni na leke ti gbagba .	travel
28291	The ti fafadeso matanga yeke ba ta ni na ti ngoi so ala yeke na ya ni so yeke sara na nduzu na ti ndikua ti kusala wala nde nde akono ndo .	sports
28299	The na lege ni aye so angoro e ti ti tundra yeke so angba lakue neige nga na ye ti de , me zo akusala wara resulted na so angba lakue problems tongana tongana neige na ye ti de tambela .	geography
28300	The govoroma wango yeke so aye kwe visitor entering , wala zo ti kodoro leaving , ti kodoro should wara oko tonga teti polio .	health
28302	Vautier 's achievements na gigi ti directing za da oko hunger gbungo kue na 1973 ti ke nye la lo viewed tongana political censorship .	politics
28318	There yeke gi tongaso aggati kete kungba so Mo yeke na gbu li na ndo ni la wa lo comes na planning ti tambela na ti a yo mingi a yo ndo .	travel
28321	Mbi bara ala World ! yeke oko senge tutorial program so yeke lakuelakue included nga na fini computers .	science/technology
28328	Mee ... sounds ye oko sioni bango li so Mbi mve-ni sara ti mbi ngbonga songo tere azo alondo na .	health
28331	However , lo sara aye pepe angba ti sara ni so ti dinoflagellate keye ti ti fafadeso kobe ndo so alondo mbeni ye ti ti dinosaurs .	science/technology
28333	The angangu pepe holds mbeni ti ngu kode matanga iri “ Survive ti Fall ” na ngoi so students alondo na na ndo ni ti sese ti kodoro zia ala brushes na da na mbamba oko akono mural .	entertainment
28336	Most kota mbeti degrees gboto osio angu na hunzi , nga na students lakuelakue spending ota angu na ti da ti kota mbeti nga na oko ngu sara kua teti ti ndokua ti kusala .	entertainment
28337	Given tongana nyen graying kwa ti li yeke becoming ti nzoni bongo fa lege a days , ti waitlist na gue ti ba zo ti spa yeke ye so aku ni na kono oko oko ngu .	entertainment
28339	The sosongo yeke ti comparably ngangu mingi sembe so consists ti agbati ake nde kobe , za da spices , herbs , nga na dried fruits .	science/technology
28340	Intelligent limo yeke ti tene ti bango ndo so ti universe yeke created na ti lege ti dutingo ni so appears na yeke ndara limo .	science/technology
28341	Heynckes , 54 , joined ti Interim Management Committee ti Bayern Muenchen na July ye so ngu .	sports
28347	The ngbenda yeke ati na ti sese nga na explode , causing mbeni audible wuluwulu na possibly ka na zo kue nduru ti ngbonga ti kpale .	science/technology
28354	The mama tene ti ye so mbeti ti poste yeke somewhat misleading , teti ti maboko ye so abungbi azo ti ye so ndo yeke aye pepe ti yaka , me ti glacier .	travel
28356	U.S.A.'s highest manly hunzingo ye yeke ti 45th ndo lo holds na ti 2012 Olympics .	sports
28358	Congratulations na kwe ti athletes zo wa participated na ti Olympic Games ! Mbi mbi yeke nzara ti ne ti lo a ba sukula ngu , nga na Mbi mve-ni ma na be so ti Olympic yingo yeke ngba ti sara ni ahon ni ti Games .	sports
28369	Regardless ti wala ala ti tene na sara matanga ti mo lango ti dungo , wala gi ti tene na sara ti akono ye so ala sara na gigi ti wanting na ti wara oko fini use ye ti bongo , ka yeke lakuelakue ti wanganga ti pempe nduru Mo .	health
28370	The use ye competed na ti akpa tere matanga na ti 2005 Summer Olympics , ndo wa ala a hunzi na nduzu ti podium nga na oko nginza medal .	sports
28373	For tapanda , oko mbi pe ti sara dire so Paris yeke oko mildly kota be kamarade ti mbi ti wali .	entertainment
28385	"The fa ngbanga 's ndo ti kua lo tene affectionately so "" Boomerang Jonny "" yeke mingi mingi na ti keke na sara matanga ti lo lango ti dungo laso na oko akono matanga nga na lots ti amba . """	entertainment
28388	Ani gingo ti ba ti mbi a te ni awe disorder na tengo kobe nga na kua ti mbeti , na Mbi hinga so aggati nde nde azo gingo ti ba theirs nga na kobe .	health
28391	However , ka yeke oko mingi nzoni pasa so Mo yeke awe yeke ye so mbeti na ti mo ordinateur , tongana aggati azo kangbi ti akpa tere copy .	science/technology
28392	Sixteen ngu mbakoro wamandango mbeti Bangsuk Songwal ti South Korea observed oko ti turugu kota vungango asango na kete tene ti omene - paquet abs ti ti ahon .	politics
28394	The kundu ti zo canceled ti fa na ti na popo ti ti matanga ti mozoko na ti Emirates Arena , so yeke kota ti azo kungo ni na ba ala .	entertainment
28400	The zo ti ngia zo wa created ti honde tere ti lo yeke a mu ni ti patent , so yeke ti dunia 's kozo patent issued na ti ndikua ti kusala ti 3D printing .	science/technology
28406	Court documents showed so gonda generated $ 14 sake oko na donations kozo ni ti election , so mbeni analysts lo tene yeke kue mingi nginza ti oko candidate na sara na oko statewide kota vungango asango .	politics
28408	She lo tene awe kwe ti models keye 18 岁 wala older , na so ti ndokua ti kusala wara oko poroso ti da pepe allowing pornography na yeke shown ti minors , ataa tongana ala keye consenting .	entertainment
28413	Al Jazeera Angelee 's reporting na ti lapara 's closure yeke na popo ti a ti kozo media releases na ga alondo na ti fini govoroma ti Uganda .	politics
28417	A mingi kozo mbage na mandango ye na sara ngia oko fini ye ti kua yeke na manda ti notes na ti zo ti kua .	science/technology
28420	However , ka yeke ti ba ni no hunzingo ti aye na ala ridicule ; oko fini ndia yeke implemented teti ti 2009 ndembe so no clothed mara ti aye mbi pe ti ndo ti kango ye na ndo ngoi so ala yeke na ya ni na aye pepe ti backdrop .	entertainment
28421	"But , tongana ti mo akotara ti ala lo hon "" airborne "" , chances yeke ti mo tere yeke adapted na ti huru ."	science/technology
28422	The ye so abungbi azo yeke oko yingo gbata so yeke hon na peko la wa ti mines keye closed . It yeke oko ti azo kue ndo so mo gue da teti lango trips wala yenga vacations .	travel
28436	The govoroma nga announced lo yeke hon na ban ti kango ye ti “ use - decker ” buses .	politics
28439	"The maboko mbeni ye na da be ti mo la wa buying tambela ye ti ba tere yeke so Mo leke n't ti tene na hunzingo ti aye na nduzu na "" non-negotiable "" agbakuru na ti mo tambela bozo ."	travel
