id	text	category
2730	Curcumin oguereko tetã shown g̃uarã-hag̃ua reko hetaichagua tesãi mba'eporã , jeikéva anti-inflammatory , antimicrobial , ha anticancer ipepe oĩva .	health
2731	His g̃uahẽ pe ha'e stadium hekopotĩ mboyve ha'e partido va'ekue met ndive boos gua ha'e atyguasu , mávapa kuri unhappy ndive ha'e club g̃uarã nahániri releasing ha'e mba'éicha peteĩ reiguáva tembiapo mbohapehára paha jasy .	sports
2765	Past studies reko suggested péva MTHFR mutations gui mokõivéva homozygous ha heterozygous individuals g̃uarã-hag̃ua be pe mbotuichave kyhyjerã gua developing añete forms gua neural mba'ekua apu'a defects .	health
2770	Exposure g̃uarã-hag̃ua asbestos , joja pe mirĩ amounts , ikatu gui lung mba'asyvai ha ambue vaieterei mba'asykuéra .	health
2771	19 November va'ekue chosen rupi upéva va'ekue ha'e mokõiha aramboty gua ha'e tetãygua referendum mba'eichagua LED g̃uarã-hag̃ua ha'e adoption gua ha'e charter gua mopyenda rights .	politics
2775	Similarly , Sunday ha'e ha'e ha'eño ára gua ha'e arapokõindy araka'épa upéva ha'e permitted g̃uarã-hag̃ua pira gua sunrise g̃uarã-hag̃ua kuarahyresẽ .	entertainment
2779	"The óga gua ha'e Austal Ranges , ha'e tavapehẽ ipahaitépe grew g̃uarã-hag̃ua kuaa mba'éicha ha'e "" óga gua ha'e narã "" , rupi gua ha'e widespread cultivation gua ha'e narã ."	geography
2780	che 'm nahániri upeichaite ramo nde hechakuaa upéva térã nahániri , hakatu nde 're rory gua ha'e de facto omoakãva gua ha'e mbopuha'aty . So , poru péva g̃uarã-hag̃ua nde yvytu .	entertainment
2785	Ginger rapo ha'e ambue pohanokuaa péva va'ekue peteĩ jey porupyre g̃uarã-hag̃ua monguera opaite gua ha'e jepigua ho'ysã g̃uarã-hag̃ua menstrual cramps .	health
2786	Curly áva : This ha'e araka'épa amo ha'e peteĩ yvy gua tuichakue pe ha'e áva , hakatu ha'e áva ha'e nahániri eterei poguasu .	science/technology
2789	Silence ha'e nahániri ha'eño ha'e pore'ỹ gua tyapu : upéva ha'e avei ha'e teko pe mba'eichagua opavave ambue sounds oĩ perfectly integrated .	science/technology
2796	Serious yke effects mayo moinge seizures , coma , ha joja te'õngue . Parents va'erã be andukuaa péva tanning beds ikatu avei gui vaieterei tesãi problems pe mitã .	health
2805	Positive mandu'arãjey makes ha'e desired sẽ heta ikatukuaa , upe aja mbotove mandu'arãjey makes ha'e desired sẽ mbovy ikatukuaa .	science/technology
2809	She va'ekue poguypegua g̃uarã cancelling ha'e runaway ñesẽporã Bollywood ta'angaryrýi , Dheeraj Rattan's , mba'eichagua va'ekue oñemoha'arõva g̃uarã-hag̃ua be sasõpyre pe i mba'apoha 's kotyguasu .	entertainment
2818	Internationally , amo oĩ heta restaurants péva ñangareko vegetarian cuisine . In peteĩva countries , upéicharamo jepe , upéva ikatu be hasy g̃uarã-hag̃ua juhu vegetarian options ỹ making mba'eraite preparations .	entertainment
2824	Assamী ভাষার একটি চলচ্চিত্র ' চ েম্বার অফ সিক্রেটs '- এর শ্যুটিং হওয়ার কারণে এই অঞ্চলটি অনেক পর্যটকদের আকর্ষণ করে , বিশেষ করে ভারতীয় প্রজাতন্ত্রের জন্মের আগের দিনগুলিতে ।	entertainment
2825	Eighteen gua ha'e mokõipa clubs pe ha'e Swedish peteĩha division oĩ members gua ha'e ñembyaty .	sports
2826	However , japo n't jerovia pe upévo katupyry g̃uarã-hag̃ua mboy'u alcoholic drinks . Alcoholic beverages oĩ taxed eterei heavily pe heta countries , ha drinking avei heta ikatu peju nde guatapuku hepykuaarã .	travel
2830	"Sorani ( 2006 ) reports péva parenting blogs "" oĩ peteĩ forum moõpa túva ikatu mboja'o imba'ekuéra experiences , ha akóinte kuaase térã joja hemianduteĩva"	science/technology
2838	However , amo ha'e peteĩ japyhy : ha'e mohendaha program péva calculates ha'e rotaions hembiapo be ñañi rupi peteĩ aranduhetakuaáva mba'eka , rupi ha'e calculation ha'e eterei hypy'ũ .	science/technology
2845	Bhojpuri ha'e peteĩ Indo - Tibetan ñe'ẽ ha ha'e ha'e mokõiha heta commonly spoken ñe'ẽ pe ha'e teko gua Bihar , India .	geography
2854	In kóva ojehúva , ha'e officialdom 's jejavyreko g̃uarã-hag̃ua apo ndive urgency va'ekue viewed ndive royrõ .	politics
2857	"He added péva ha'e tetãrerekua "" tovamokõi hepyme'ẽkuaa "" g̃uarã-hag̃ua fund ha'e oñemoĩvéva spending oñeikotevẽva gua peteĩ booming virureko , upe aja heta analysts reko tetã predicting peteĩ moĩve pe opavavépe g̃uarã tepyme'ẽrã g̃uarã-hag̃ua unsustainable levels ."	politics
2858	Traveling ndive peteĩ mitãra'y térã tekopyahu mitã ikatu be peteĩ iporã mba'éichapa g̃uarã-hag̃ua reko okápe gua ha'e óga ha reko peteĩva ha'eño aravo .	travel
2875	However , kóva va'erã n't añetehápe be oguehápe nde jepy'apy , rupi jepi nde ikatu juhu péva tourists oĩ mixing ha matching g̃uarã-hag̃ua myanyhẽ ha'e cars .	travel
2876	""" However , ore-ñande japo nahániri potangai hikuái imba'ekuéra arareko , g̃uarã ha'ekuéra reko g̃uarã-hag̃ua ñe'ẽpeteĩ ndive freezing ama ha yrypy'avavúi pe times , mba'éicha well mba'éicha eterei yvate temperatures . """	geography
2878	In peteĩva countries térã types gua restaurants , amo ha'e peteĩ katuetéva ha'arõhápe irundyha , jepi pe ha'e koty'yvyguy , moõpa guests ikatu Eha'arõ upe aja ha'e tuichavéva pehẽ gua ha'e karurenda ha'e hembiapoheta .	travel
2879	There ha'e peteĩ purupykuaáva ( hakatu nahániri akói hasy'ỹ ) mbojojaha gua kuãnguasu péva ha'e closer ha'e ñe'ẽ ha'e g̃uarã-hag̃ua ha'e ñe'ẽrã , ha'e heta purupykuaáva upéva ha'e .	science/technology
2881	Vividly coloured posters ndive images gua vy'a families gua irundy pe hikuái oĩ everywhere , marandu ñemurã ha'e yvytu gua oguerekóvo peteĩ mitã pe peteĩ kanguejoajuha ogaygua .	entertainment
2882	His ke deprivation campain mboyve ha'e partido hovaigua Australia va'ekue criticized araka'épa ha'e va'ekue ojehecháva kehápe pe ha'e mba'yrumýi rire ha'e ka'aru kojói pytu'u .	sports
2883	Officials e ha'e foam ha'e upévo sasõpyre g̃uarã-hag̃ua pytyvõ mbohekopyahu ha'e coral g̃uarã-hag̃ua imba'e mboyvegua teko mba'éicha ha'e reef recovers gua ha'e algae ñemboyvoty .	science/technology
2892	Buster Keaton 's films oĩ jepi cited mba'éicha upévo ha'e peteĩha g̃uarã-hag̃ua poru ha'e mbyky ysaja gua ta'angaryrýi , ha'e spoof ta'ãngamýi , g̃uarã-hag̃ua satirize ha parody ha'e mongu'e ha'ãnga tembiapo ñemboaporekopýva .	entertainment
2896	The kojói ha'e believed g̃uarã-hag̃ua mbohasa tuguy jejopy g̃uarã-hag̃ua ha'e apytu'ũ , helping g̃uarã-hag̃ua pysyrõ oiko pe situations gua ivaietereíva akã ñehunga .	health
2899	"The ta'angaryrýi , mba'eichagua ha'e Sánscrito g̃uarã "" tu'ã "" , va'ekue presented pe ha'e asamés নেশনাল কংগ্রেস ( ANC ) mba'eichagua va'ekue ojokókuri pe Summits pe arapokõi ."	entertainment
2900	The tete ha'e katupyry g̃uarã-hag̃ua peju yvate peteĩ bubble , joja peteĩ bubble gua y , ramo nde marandumyasãiha eterei hatã pe ha'e backside .	science/technology
2904	He va'ekue pituva g̃uarã-hag̃ua vichea ha'e kuatia , mba'eichagua va'ekue published pe ha'e henondeguáva page gua ha'e journal Science pe araapy .	science/technology
2905	"The ta'ãnga gua ha'e mbohapy men karuhápe ha'e pizza , ndive ha'e ñe'ẽakãguy "" iporã po'a , "" va'ekue shared thousands gua times ."	entertainment
2909	However , peteĩ hekoitére ñandukuaáva gua ha'e ñe'ereko ojapo nahániri oĩ ; peteĩ hete mba'e , ha'eteháicha mba'éicha peteĩ pehẽ gua kuatia , ikatu ñangareko mba'éicha peteĩ akãguapy tembiecharã gua peteĩ mohenda .	science/technology
2910	A researcher pe ha'e mbo'ehaovusu he'íkuri ha'e honeybee 's genetic iñapỹiva orekókuri tetã altered rupi peteĩ gene gua ha'e wasp .	science/technology
2914	The teko gua ha'e aty , araka'épa opavave ha'e players japyhy ojoja ñembosaraihápe juruja , oguereko tetã compared g̃uarã-hag̃ua peteĩ flock gua birds térã peteĩ aty gua animals ha'eteháicha mba'éicha peteĩ ndururu gua mammals .	sports
2919	"However , ha'e Ñemoñe'ẽ 's hi'upyrã kyhyje'ỹ officer , Ciaran Martin , he'íkuri pe araapy péva "" amo ha'e peteĩ juruja "" strawberries ikatúne be grown pe ha'e UK pe November ."	health
2921	Please mandu'a péva joja jepe nde mayo hecha peteĩ sport pe ha'e television , upéva ha'e nahániri akói played g̃uarã-hag̃ua ha'e highest standards .	sports
2940	"A spokesperson g̃uarã ha'e apopyrãhaguasu he'íkuri , "" upéva rehegua 100 workers kuri evacuated gua ha'e apopyrãhaguasu pe ha'e tembijerure gua ha'e tahachi , mávapa kuri py'apy upéva rehegua tatatĩ upévo sasõpyre pype ha'e ñandejere . """	politics
2947	Recently , amo va'ekue peteĩ guyryry pe peteĩ ka'irãi pe Hawaii rupi gua peteĩ breakout gua inmates mávapa kuri protesting rehe mboriahu teko .	politics
2948	The mandyju boll ha'e ha'e reproductive hetepy gua ha'e yvyra , ha ha'e ha'e mba'e hi'ári mba'eichagua ha'e mandyju ñemitỹhára focuses g̃uarã-hag̃ua mbojerovia peteĩ hesãi yvyra tetãyguára .	science/technology
2949	Thanks g̃uarã-hag̃ua imba'e tuicha hyepygua y ape , ha'e submarine ha'e katupyry g̃uarã-hag̃ua tataindy underwater arohory peteĩ ygarata rehegua .	science/technology
2953	The Jasy 's aravore mbytevoréva péva ha'eño ha'e yke gua ha'e Jasy facing ha'e Earth ha'e lighted . This causes ha'e landmarks pe ha'e Jasy g̃uarã-hag̃ua apysẽ g̃uarã-hag̃ua be oimeraẽva pytũ térã tesakã .	science/technology
2955	He avei states péva ha'e va'ekue nahániri ha'e temiandu mba'érepa ha'e ñe'ẽmbohasahára ome'ẽkuri ha'e ka'aru poteĩ - ha'ãnga mbohetave gua viru g̃uarã-hag̃ua ha'e kuña g̃uarã interpreting pype karaiñe'ẽ g̃uarã ha'e kuña mávapa va'ekue pituva g̃uarã-hag̃ua ñe'ẽ inglés .	entertainment
2956	Hopefully , ha'e pyahu léi upéichata virumemby peteĩva jekuaa'ỹva investors mávapa oĩ oikuaaseteéva pe investing millions gua dollars pe teko - ñañi companies péva oĩ pe py'aropu kotevẽ gua rebuilding .	politics
2961	The mbotavy ha'e péva ha'ekuéra he'i g̃uarã-hag̃ua reko mboypy peteĩ loophole pe ha'e léi allowing hikuái g̃uarã-hag̃ua jeguereko ha'e viru joja ramo ha'e guatapuku ban va'ekue ka'aruve declared unlawful .	travel
2963	Lawson observed péva joja jepe ha'e DPS orekókuri tetã ta'anga kaguai g̃uarã imba'e handling gua ha'e protests , ha'e vy'arã upéichane mbojoapy g̃uarã-hag̃ua joko ha'e repeal gua ha'e 30 - ára internment hekopete mba'éicha peteĩ gua imba'e tuichavéva ojehupytyséva .	politics
2978	However , ha'e jepokuaa gua giving peteĩ ĩ pe birth g̃uarã-hag̃ua ha'e mitãra'y mitãrusu térã mitãkuña oguereko tetã interfered ndive rupi peteĩva túva wanting g̃uarã-hag̃ua me'ẽ ha'e mitã peteĩ heta ipeteĩva térã mba'eraite ĩ .	science/technology
2982	However , amo ha'e peteĩ repykue atygua ndive kóva hayhuve , ha upéva ha'e kóva repykue péva heta governments ha'ã g̃uarã-hag̃ua mbojoja pe imba'ekuéra budgets .	politics
2989	Ewe oĩ semi-nomadic herders , mávapa jehepyme'ẽ heta gua imba'ekuéra aravo oguatávo , pe jeheka gua tenda g̃uarã-hag̃ua pasture imba'ekuéra ndururu .	travel
2997	"Mention va'ekue avei apopyre gua ha'e possibility gua peteĩ ñembyatyteĩre gua records gua yvypóra jekupyty ndive ha'e ñandejere , ha'e upéicharõ - ñehenói "" archaeological mboguapyre "" , mba'eichagua ikatúne be porupyre g̃uarã-hag̃ua ñemoarandu ha'e hasapyréva ."	science/technology
2998	Most yvypóra u alcoholic drinks pe occasion aja celebrations . However , drunkenness impairs judgement , ha opavave iporã gamblers kuaa ha'e importance gua staying akãporã .	entertainment
2999	mmm ... péva makes che jepy'amongeta . Can ore-ñande kytĩ g̃uarã-hag̃ua ha'e hapykuereho ápe ?	entertainment
3001	"Popular tembikuaa kuatiahai Science published peteĩ mopirĩ mo'ã akytã pe Monday upéva rehegua peteĩ pyahu mbo'ehakoty gua atoms ñehenói "" strontium "" ."	science/technology
3004	Dr. Katz , mávapa ojeguerekóva imba'e pohãnohára jehupive gua ha'e University gua Pennsylvania , oguereko tetã poguypegua g̃uarã ha'e tasyo 's OB / GYN jeikorenda guive upéva va'ekue relaunched pe 2009 .	health
3009	Dr. General Alireza Soomro stated ha'e infected yvypóra va'ekue peteĩ ra'arõkuaa gua ha'e infectious mba'asy jeikorenda , moõpa ha'e gua'u ra'arõkuaa orekókuri visited .	health
3013	The ohejáva gua ha'e vote va'ekue jaipyhypyre mba'éicha ha'e tetãrerekua va'ekue pituva g̃uarã-hag̃ua ñemoneĩ pe oimeraẽva hepykuaarã cuts , upéicharamo jepe ha'e PM 's ñeha'ãjey g̃uarã-hag̃ua roviauka ha'e parliament g̃uarã-hag̃ua hasa ha'e hepykuaarã pe June 15 .	politics
3016	Compliance ndive ha'e 13 - arapokõindy guerojera gua ñemboguata ha'e apopeteĩrã mboyve patients ikatu japyhy ojapuráva pohãnohára care , ha ha'e drug hembiapo be prescribed rupi peteĩ physician .	health
3017	The pytyvõhára mba'yrumýi gua ha'e kuñanguéra 's basketball aty , Xue Qi , va'ekue arrested pe Friday g̃uarã allegedly falsifying peteĩ kuatia .	sports
3018	Tsonga 's partido kyta mba'eitarysýi oikóva va'ekue ended hovaigua Raonic araka'épa ha'e paha mymba'aty ha'e ag̃ui mokõi sets g̃uarã-hag̃ua hupyty ha'e final jere moõpa ha'e kañýva g̃uarã-hag̃ua Nadal .	sports
3032	The ypa 's y ha'e porupyre g̃uarã-hag̃ua jehupytyka drinking y g̃uarã-hag̃ua ha'e táva , ha ha'e y ha'e jehechakuaa g̃uarã-hag̃ua be gua yvate porãngue .	travel
3033	heẽ , amo va'ekue peteĩ truco g̃uarã-hag̃ua kóva , ha upéva va'ekue peteĩ eterei momba'eguasu peteĩ . The he'iséva gua ha'e haipyre va'ekue péva ha'e ñe'ẽnguéra ikuarahy ha connected kuri mokõivéva haipy hi'ári ha'e letters C ha S , mba'eichagua kuri ha'e peteĩha ha paha letters gua ha'e ñe'ereko Kuarehy rendy .	science/technology
3035	However , ha'ekuéra va'erã n't añetehápe be counting pe hupyty oimeraẽva pytu'u , mba'éicha ha'ekuéra upéichata reko g̃uarã-hag̃ua guerekojey gua ha'e puku guatapuku kupe g̃uarã-hag̃ua óga pyenda .	sports
3039	The marandu va'ekue apopyre rire ha'e mburuvicha gua ha'e National Congress , Juan Guaidó , va'ekue declared ha'e legitimate mburuvicha rupi peteĩ aty gua Venezuelan politicians ha opavavépe g̃uarã figures .	politics
3045	A ñe'ẽme'ẽngue ha'e peteĩ ñe'ẽme'ẽngue , hakatu peteĩ výro peteĩ pe péva . The pyahapy kuatia ñe'ẽme'ẽngue ha'e classic .	science/technology
3048	Adverbs : These ñe'ẽnguéra oĩ porupyre g̃uarã-hag̃ua modify peteĩ verb térã terayke . Examples gua adverbs gua aravo oĩ jepi : ag̃aiténtema , mantereíva , jepi , ha briefly .	science/technology
3049	"FUL ha'e expecting peteĩ henói g̃uarã peteĩ opavavépe mba'apopyta pe arapokõi g̃uarã-hag̃ua be replaced rupi mba'aporã péva upéichata "" japyhy ha'e jejopy oguehápe "" ha'e tetãrerekua , oje'eháicha g̃uarã-hag̃ua peteĩ mombe'u sasõpyre pe arapokõi ."	politics
3052	Sick gua upévo bossed jerére rupi nde momba'apohára ? Are nde fed yvate ndive oguerekóvo nde tembiapo aravokuéra dictated rupi máva hetave ?	travel
3054	The atyguasu upéicharõ forced ha'e okẽ keeper g̃uarã-hag̃ua pe'a ha'e okẽ upéicharõ péva ha'e protesting students ikatúne hasa rupi ha japyhy rehe ha'e arandukarenda .	politics
3068	The omenda'ỹva tenda jehechaukaha gua peteĩ panambi 's teko vore involves peteĩ puku veve gua peteĩ yvoty g̃uarã-hag̃ua ambue pe hekopete g̃uarã-hag̃ua juhu peteĩ irũ .	science/technology
3069	He ojapyhýkuri hembiaporeko g̃uarã himself , hakatu oñembotovéva oimeraẽva kuaa gua ha'e meg̃uamboru mba'eichagua oiko pe ha'e hands gua ha'e kuimba'e mávapa ha'e ko'ág̃a ojekuaáva mba'éicha John Demjanjuk .	health
3079	Symptoms gua poisoning mayo moinge vomiting , Tye , ha pe ha'e ojehúva gua peteĩ larger mboýpa , breathing difficulties ha joja te'õngue .	health
3081	Vautier 's mboyvegua films reko jepi dealt ndive themes gua pokatu ha jehechaukaha , ha ha'e oguereko jepi porupyre ha'e cinematic g̃uarã-hag̃ua jehyvykói ha'e oiko gua marginalised yvypóra .	entertainment
3095	The poru gua RDF , mba'eichagua allows machines g̃uarã-hag̃ua mombeupy , g̃uarã-hag̃ua momarandu changes g̃uarã-hag̃ua ha'e mba'éichapa marandu ha'e organized ha'e becoming heta ha heta ojehayhúva .	science/technology
3097	"Scientists oĩ asking ha'e akatúa porandu , ha'ekuéra e , "" oĩ amo "" ."	science/technology
3098	Early pe ha'e Ko'ẽ gua 6 March , hetaichagua groups gua prisoners moñepyrũ peteĩ guyryry , upéicha nunga g̃uarã-hag̃ua protest hovaigua peteĩ guereko'ỹ gua hi'upyrã .	politics
3099	She confirmed péva Shyamalan orekókuri jogua ha'e rights g̃uarã-hag̃ua mandu'a , peteĩ ñemurã ta'angaryrýi oñemboguapypyre pe ha'e mombe'upyrusu rupi Stephen King .	entertainment
3111	""" Krastić "" , mávapa va'ekue omendáva ndive mitã , va'ekue katupyry g̃uarã-hag̃ua sẽ i óga tetãpehẽ gua Hrvatska g̃uarã-hag̃ua hakykuerereka i vy'apota g̃uarã pytagua relations ."	entertainment
3118	First , ha'e whitewash pe ha'e yvate gua ha'e yvytymi hembiapo be cleared . Then , ha'e skiers ha'ã g̃uarã-hag̃ua reko mba'éicha heta pya'eterei mba'éicha ha'ekuéra ikatu iguýpe ha'e yvytymi , rehe ha'e bumps ha pype ha'e troughs .	sports
3135	"She he'íkuri ha'e pohãnohára advised i g̃uarã-hag̃ua expectant mothers g̃uarã-hag̃ua "" ñeha'arõ no mbovy than ha'e jepigua mboýpa gua care ha jesareko "" ."	health
3136	In apopyre , amo ha'e no mohenda mbojojaha péva says nde hembiapo takykue pohýi mboyve peteĩ ñembovo . The surgeon upéichata japo peteĩ judgment upéva rehegua taha'e ha'e ra'arõkuaa ha'e peteĩ iporã candidate oñemboguapypyre pe imba'ekuéra tesãi concerns .	health
3139	A guatapuku tembiapo mbohapehára ha'e máva mávapa combines iñambue types gua guatapuku , jeikéva guatapuku g̃uarã tekoreíva , guatapuku g̃uarã ñemuharenda , térã guatapuku combining mokõivéva .	travel
3141	The okarusu ha'e momba'eguasu g̃uarã conserving ha'e paha hembýva tuicha tracts gua ha'e rainforest , ha upéva ha'e peteĩ gua ha'e iporãvéva tenda pe ha'e tetã g̃uarã-hag̃ua hecha ha'e jepivegua'ỹ gua'a .	geography
3150	aimara ha'e ha'e tetãmba'éva ñe'ẽ gua Bolivia ha ha'e mokõiha heta widely spoken ñe'ẽ pe Peru .	geography
3152	"But , ramo kóva ikatu jave ojapo jehu ikatukuaa wo n't jehu g̃uarã peteĩ eterei puku aravo . The stars oĩ upéicharõ mona okápe péva amo oĩ trillions gua miles mbyte stars péva oĩ "" neighbors "" ."	science/technology
