id	text	category
2627	He ni kudandaulika wa trying ku wakupuluka the nthowa wa chilungamo na bribing witnesses ndipo na attempting ku nyoza the unenesko na promoting a chikhalilo wa mantha mukati the wupu .	politics
2630	There imwe vinandi 愉快的旅行方式，可以描述的用一句话就是 “ 享受你的假期，但不要忘記你的主要目的 — —旅行 ！ ”	travel
2634	"Your everyday chiyowoyelo -nga- kweniso kuwa kugwilisa ntchito mu ichi nkhani . So , nanga mu "" phukusi "" -nga- kung'anamula chinthu chinyakhe kupambana mu chizungu kuluska mu Chisipanishi , iyo wakeneranga nangauli kung'anamula vichi iyo says ."	science/technology
2640	Bathrooms iyo imwe streamlined ndipo functional imwe sono vindandi mwambura kukayika ku kuwa the style追求 iyo evolves na the kulindilila masewera m'malo mwake kuluska the mazgu chidutswa .	entertainment
2649	India ’s wildlife ni chimoza wa the greatest attractions , ndipo the chalo ni kunyumba ku a chikulu vyakupambanapambana wa animals ndipo birds .	travel
2650	He wakawa wakagomezganga na the vibrations pulika munyengo a masewera pakati the teams , ntheula iyo recorded a kanema wa the cucumbers hitting the bola .	sports
2658	Yayi injuries wakawa reported , kweni pa pachoko vitatu banthu pa chakuchitika pa the nyengo wa the explosion wakawa treated kwa josi inhalation .	health
2659	ZMapp , a cocktail wa antibodies , initially emerged nga ni the lone kuwala chigomezgo mu the munda .	science/technology
2664	Monire ! ine Dr. Mercola , ndipo ichi ni lane umoyo makani ripoti .	health
2679	Vautier 's achievements pawalo wa directing sazgilapo a hunger tchaya mu 1973 kususka vichi iyo viewed nga ni political censorship .	politics
2680	However , apo ni a ngozi iyo iwo -nga- gwilisa ntchito ichi ufulu ku kulondezga policies iyo phindu yekha a vichoko pa the expense wa the wanandi .	politics
2684	Phepani ku pumula iyo ku imwe , kweni kuba na a barbecue pa the malo kung'anamura iyo iwe kuzamuwa khumba ku wika the mwambo , kutandazika ndipo rankings wekha .	entertainment
2687	Guillotines wakawa kugwilisa ntchito ku koma kuzimwa political opponents , nga ni well nga ni criminals ndipo prostitutes mu France mu the chedwa 18th ndipo luwiloluwilo 19th centuries .	politics
2688	"She wakawa fumba na the mweruzgi pala iyo waka- chichose kuyowoyapo ku panga ndipo replied , "" Ine ine pano ku kujanda lane kasitomala , ndipo Ine kuzamuwa chita ntheula na tose the nkhongono ndipo wa udindo wa lane udindo nga ni wako mweruzgi . """	politics
2693	"He yowoya the boma wakawa "" chinkhoswe mu a chikanga nyuwani chalo cha pasi wa possibility "" ndipo linked the chiphalazgo wa the bajeti na the sachizgo wa a "" chita wofi "" boma trying ku kukhazikika a checkbook zula wa ngongole ."	politics
2698	The masewera Football , olo bola , ni played pa a munda na vibiri teams wa khumi na chimoza players .	sports
2700	Under the supervision wa the trainer , the ntchewe ni sambizga ku londezga commands ntheura nga ni retrieving the kutaya chinthu , luta kwizira mu a door , olo kulondezga a munthu .	science/technology
2703	However , ichi chita yayi kung'anamula iyo vyose mu the chizungu chiyowoyelo kwenera kuwa translated . There imwe simikizga vinthu iyo kwenera khala chizungu , kwa clarity 's chifukwa .	science/technology
2706	Lion prides kuchita vinandi temwa packs wa wolves olo dogs , animals iyo imwe highly adapted ku moyo mu ndipo bikila kumasinda awo packs .	science/technology
2709	"Nothing says "" zanga wona "" temwa a makola , vyakale - fashioned maloto tchuthi ."	travel
2711	A traveller na no vyachipatala requirements , kweni wishing ku chiyezgelero the kwinu uko chakurya , -nga- sanga iyo prudent ku gula a ' chakurya zomelezga ' , izo allows unlimited kugwiliskira ntchito ku simikizga chakurya vinthu .	travel
2713	Soups imwe kawirikawiri the nyenyezi wa the longola pa a kuzizima - nyengo chakurya . This sambazga ndipo comforting musuni ni a makora nthowa ku kondwa the holidays .	entertainment
2716	"She responded ku a fumbo na saying iyo "" sexualisation "" ni a mutu izo "" diverts teghelezga "" kufuma the unenesko makani wa mwana pornography ."	health
2717	Tweet na a malo ! Tweet na a malo using the malo munda pambele the @ . You -ngachita sazga malo uthenga ku wako Tweets , ntheura nga ni wako msumba olo mwakuyowoyeska malo , kufuma the web ndipo kujumphira chitatu - phwando applications .	science/technology
2720	The boma kweniso announced iyo wakawa returning the $ 1.3 billion ngongole iyo iyo owes ku creditors .	politics
2722	Realistic hopes kwa bata imwe kutondeka nyengo zose a realistic expectation , kweni nyengozinyakhe a thondo -ngachita nadi chita a unandi ku vwira wika a ima ku zawe pakati a warring chalo .	politics
2726	Internationally , apo imwe pafupifupi 200 kutchimbila ulendo organizations . Most wa iwo operate independently , kweni a vichoko wa iwo , temwa Global Running Tours , Global Running Network ndipo Go Running , imwe ambulera organizations iyo lumikiza dozens wa smaller providers .	travel
2727	"He yowoya the chilombo wangachita tumizga pawalo ni "" angels "" ku mbembe kususka the wasilikali wa God ndipo wina a decisive victory ."	politics
2729	"However , kuwa makolamakola yayi ku kujumpha - kuwikapo mtima , nga ni the wakukhora kutemwela ku homeostasis makes iyo unlikely iyo iwe kuzamuwa pulumuka a mabuchibuchi ima na yekha "" palije wa the pachanya "" ."	science/technology
2734	"Outgoing Prime Minister Tony Abbott yowoya iyo waka- "" dindi concerns "" pafupifupi Mr. Rudd 's chiganizo ku chilongozgi the bilu , izo iyo yowoya wangachita "" umalilo the kugwila ntchito "" wa the Julia Gillard boma 's "" umoyo uwemi malo "" bilu ."	politics
2736	The player njani takes the wanandi strokes , olo swings wa the club , ku malizga the nthowa wins .	sports
2750	Gossip Girl ni kutemwa chomene na finding pawalo njani kuzamuwa kuwa the nyuwani chisko wa the fashoni chalo cha pasi .	entertainment
2751	"She wakachita , kweni , kusindikizga iyo the khumi na viwiri stones wakeneranga yayi kuwa kughanaghanira nga ni jewels , kweni m'malo mwake nga ni "" bears "" iyo wakawa placed mu a mskambo wa khosa , symbolizing South Africa 's khumi na viwiri provinces ."	entertainment
2754	A contentious vote nyengo inyakhe iyo zuba ratified the 25 - fundo program wa the Communist Party wa Cuba 's ( PCC ) National Congress .	politics
2758	But kwa awo khumbilo ku sembe pembuzga , nyengo ndipo predictability ku kankha vyakugula pasi jala ku Zero , wona minimum bajeti yenda .	travel
2759	A yenda umoyo advisor ni the munthu njani advises pa yenda umoyo nkhani .	travel
2763	Your yenda munyako -ngachita kuwa wako chiwemi chomene munyako pa a chitali ulendo .	travel
2766	"So vinandi ads yowoya "" wako kopala kumanyuma "" , izo ni mwambura kukayika true yekha pala iwe chita n't tola vichi iwe lipila kwa ."	entertainment
2770	chisulo 's chakuchitika wakawa the chakwamba wa vinayi races pa the calendar wa the Formula 1 World Championship .	sports
2773	Ine 'm yayi kuneneska pala iwe kumanya iyo olo yayi , kweni iwe 're mwambura kukayika envious wa awo drivers chifukwa iwo tola ku luta ku a malo agho ŵakuluta waka fuma ntchito .	travel
2775	Carrying kwa others - Never chita chisankho wako bana ku nyamula a uzito chikwama kwambula wako supervision .	travel
2777	Couple : This ni pa uli vibiri banthu wa the kuyana sex sankha ku marry .	entertainment
2778	In the mulenji , kola a lubilo chakulya cha mulenji pambele iwe tchaya the musewu .	travel
2779	"Since apo ni no true "" chalo "" mu the geologic kumanyikwa , the teremu "" vyakale "" ni nyengozinyakhe kugwilisa ntchito ku fanizira ku ivi vyose geologic periods ."	geography
2780	Sorani ( 2006 ) 建议学生们要勇于质疑传统，并学会辨别文化冲击。	science/technology
2781	The yikuru chilato wa the makumi ghankhondi - chilumika dongosolo ni ku sazgilapo the GDP per capita na a chakukhumbika wa vinkhondi , kufuma the vyasono mulingo wa vibiri chikwi vinkhondi zana dollars .	politics
2782	Lord Hawkesworth , njani tengwa a British mwanakazi , wakawa pardoned mu 1836 fuma iyo waka- served a teremu kwa attempting ku zanacho kujumpha a mob wa wanakazi kufuma New Zealand ku gwilila ntchito nga ni prostitutes mu England .	politics
2785	Madagascar ni na kutali the biggest , ndipo a chalo pa ni chako pa uli iyo comes ku wildlife .	geography
2787	Mystery Balls , olo vindandi formally , Jelly Belly Balls , imwe jellyfish - temwa organisms iyo moyo mu seawater ndipo imwe the chakurya wa vinandi somba .	science/technology
2789	For awo njani kutemwa flowers kweni sanga the sachizgo wa a nosebleed kuofya , chita n't ndandaulo : wanandi flowers imwe wakuvikilirika ku khwaska .	health
2791	The kuŵapo wa ntheula vinandi kupambana wunthu types , chimoza na ni chako wikika wa strengths ndipo weaknesses , makes the archetype a chomene masuka ndipo nkhongono chiwiya .	science/technology
2794	chitatu 's chiphalazgo kutalikiska the boma 's kujipereka pangika mu February wa ichi chilumika ku fund kusazgilapo carriages .	politics
2800	History teaches ise iyo apo imwe yekha vibiri outcomes ku ichi mukangano : kungawa kuti ichi mukangano kuzamuwa kuwa solved na the states dividing kukwera the kukhalapo vyakovyira pakati pa Iwo , olo iyo kuzamuwa kuwa solved na chimoza olo vindandi wa the states kuwa defeated .	politics
2801	However , apo imwe chomene vichoko hotels iyo pasa non-smoking rooms , ndipo awo iyo chita , kawirikawiri kuwa na a chomene kuchanya mutengo pepala lakumata kulongola mtengo wa chinthu .	travel
2803	The miraculous drug , izo wali na a pachoko zotsatira kususka HIV / AIDS , wali na kuwapo shown ku suppress the kukura wa the kachoko virus mu lab tests .	health
2804	Uka 's umo viliri ni wakukhora , mu iyo kuzamuwa kuwa kusankhika kufuma mudzi kwa a apo ku zomelezga nyengo ku chila kufuma wake injuries .	health
2805	Perseverance ni the wachiwiri spacecraft ku kuwa tuma ku Mars , ndipo kuzamuwa kuwa the chakwamba spacecraft ku welela samples kufuma the Red Planet .	science/technology
2809	Dangerous nyengo ndondomeko imwe kuwa na udindo kwa the kuluza wa pa pachoko vinkhondi na chimoza miyoyo , nga ni the penja continues kwa vibiri kusoba banthu .	health
2812	Interestingly , iyo wakawa kutondeka ku kumanya the zuba wa the birth wa Jesus , chifukwa the chikhalidwe birth celebration wakawa nawo kudula ku kondwa nga ni a zuba lakubabika celebration .	politics
2814	Eligible wabali wa registered voters -nga- kweniso vote , kweni yekha pala iwo imwe sono ndipo wakwenelera ku vote pa the kuyana ballot bokosi nga ni the registered voter .	politics
2816	Dr. Seddon advises iyo wanakazi njani imwe planning ku tola nthumbo wakeneranga yayi tola vitamin A supplements pokhapokha iwo kuwa na kuwapo advised ku chita ntheula na awo dokotala . Too vinandi vitamin A -ngachita kuwa kuofya kwa nthumbo wanakazi .	health
2817	17 - chilumika - vyakale rugby player Aleddrick Geoghegan , kufuma the Irish chigaba wa Connacht , wali na kuwapo signed na the French pachanya division club , Clermont Auvergne .	sports
2818	She kuyezga ku tchimbila na kuskamba , kweni wakawa kola na the vyasono ndipo pulled kumanyuma mu the mphanji .	travel
2824	Twitpic , a chithuzi - sharing uteŵeti iyo gained popularity kwizira mu ni gwilisa ntchito wa the #hashtag , yowoya pa chibiri iyo wakawa closing pasi ni kuyezgelela kagwiridwe ka ntchito .	science/technology
2828	Common kumanyikwa tells ise iyo iyo ni kunangika ndondomeko kwa the boma ku khala pa problems iyo zomelezga individuals ku kutcheŵa paying awo chilungamo gawa wa taxes .	politics
2830	Buttugis ni a masewera mu izo vibiri players gwilisa ntchito butts ku kankha chimoza vinyakhe 's boards kwizira mu the holed malo .	sports
2831	The kugwiliskira ntchito dongosolo ni the kuyana panji iwe imwe applying kwa a visa nga ni a yekha traveler , a ungano wa wanyane olo a bizinesi delegation .	travel
2832	Imagine the pitching kochi 's ntchito nga ni a baseball kochi , kulekapo iyo the kochi ni saving wake chako umoyo .	sports
2834	Devastated na the kuluza wa umoyo , the mlongozgi - elect , njani wakawa driving ku a tchalitchi uteŵeti Sunday , abruptly lekiska wake kampeni .	politics
2835	A kunthazi mlongozgi - elect , supposing iyo olo iyo nyengo zose gets elected - wangachita kuwa na ku chisko a chinonono chiganizo : He olo iyo wangachita kuwa na ku sankha pakati keeping the udindo quo ndipo continuing na the mbiri wa the kumanyuma administration .	politics
2836	Sports kusanda software ni sono kuwa kupanga iyo -ngachita analyse sporting events .	sports
2842	Already , apo ni khwaskika iyo the nyuwani kusefa wa virus , sanga mu the nkhumba , -nga- kuwa kufiska ku waupusu kusintha ndipo kuja kulimbikira mu humans .	health
2853	"She yowoya the ungano chema wakawa "" kutowa vyakukondwesa "" , ndipo joked iyo iyo sutikesi wakawa "" waka kukula vyakwana kwa vitatu "" ."	entertainment
2855	The mpango ( izo -ngachita kuwa kukeluka kuzungulira the singo olo tied mu a knot pa the kunthazi ) ni the yikuru protagonist wa the novelo , symbolising the kulimbana pakati makola ndipo wulwani , umoyo ndipo nyifwa .	entertainment
2860	Yayi chimoza knows kwa kuneneska , kweni iyo -nga- kuwa na waka- a forearm . It walked upright pa vibiri legs na a chitali muchila pakati ni legs .	science/technology
2866	"However , iyo states iyo iyo wali na learned "" chomene chakukhumbikwa lessons "" kufuma the ivyo wakumanya wa hosting the Olympics , izo iyo believes kuzamuwa vwira the sport "" khala wakuvikilirika "" mu the wuka wa the COVID - 19 mulili ."	sports
2867	The musewu yayi yekha connects the vibiri lakes kweni kweniso hints pa kuthekera kunanga wa the pristine chilengedwe wa the malo .	travel
2876	The univesite awarded the peleka fuma chinyakhe univesite 's kugwiliskira ntchito wakawa kukanika , kweni the scandal zanga ku ungweru pa uli iyo wakawa discovered iyo kupambana prizes waka- kuwapo awarded , vinyake wa iwo ku the kuyana banthu .	entertainment
2877	Quechua ni the wanandi commonly kugwilisa ntchito chiyowoyelo mu schools , boma offices , ndipo courts kweni Chisipanishi ni kawirikawiri kugwilisa ntchito mu commerce .	travel
2886	Meatloaf ni a bwekakweka mbale iyo requires vichoko vyakusakaniza ndipo uses a mndandanda wa chipusu kuphika techniques .	entertainment
2893	Mausoleum , izo wakawa zenga ku umalilo a chikwi vyaka , ni chimoza wa the wanandi inspiring monuments mu the chalo cha pasi , kuyana na ku vinandi .	politics
2904	"Mrs. Clinton kwela the bata chita mwakwenerera pa the bana 's luwande , promising ku "" sunga the bana kufuma Nicaragua kufuma wondering chifukwa wuli apo ni nkhondo mu awo chalo . """	politics
2905	In the masinda , banthu kuwa na waka- suzgo kugona pa trains iyo luta kwizira mu kukhoma terrain .	travel
2907	His chakulata wakawa ku kuja a mweruzgi pa The X Factor , kweni wake ntchito iyo ukugwira nthowa wakawa interrupted pa uli iyo wakawa kola kuba na sex na a teenage musungwana mu a firiji .	entertainment
2910	"She yowoya iyo waka- a "" chomene jala "" chibwezi na the kasitomala , njani wakawa described nga ni a "" chomene nkhongono "" politician njani waka- kugula hundreds wa thousands wa dollars ' chuma wa artwork kufuma Macdonald ."	politics
2913	"In unenesko , apo wakawa no chimoza "" fumu wa kuphika "" . The teremu "" fumu wa kuphika "" wakawa nakuti reserved kwa awo njani wakawa kughanaghanira the chiwemi chomene pa awo respective cuisines ."	entertainment
2918	A nyumba yakusungiramo katundu moto iyo kwambula ndalama pawalo pa chitatu namise wakawa wika pawalo na firefighters na Friday mulenji .	politics
2924	England 's cricket timu ni deeply kukhwaskika pafupifupi the umo viliri wa awo captain , Sachin Tendulkar , njani ni yowoya ku kuwa kusuzgika kufuma a kumanyuma kupwetekeka .	sports
2927	Bwana Ian Macdonald , njani served a vibiri - teremu khumbikwa chomene minister , wakawa chimoza wa the politicians njani facilitated the lutiska malo ghanyakhe wa nkhongono fuma the election , izo wakawa kuwina na the Conservative phwando .	politics
