id	text	category
24552	The koli a muri kunei me tiko infected kei na bacteria itavi ena canine distemper , kei mate oya rawa infect ruarua humans kei animals .	health
24559	It rairai oya nikua ’s itukutuku reports era justifying na siga e liu ’s itukutuku oya kei vou icolacola na tiko imposed ena dina imported ivoli .	politics
24570	Plumber : This e dua tale cakacaka vanua dua dodonu kila sala me cakacaka ena na duidui kinds ni plumbing ena kei vale .	science/technology
24572	The objectivity ni na veika vakasaenisi standards , ia , e questioned ena E so o cei veiba oya era solia vaka kina levu bibi me na irairai irairai ni veika , vaka vaka neatness .	science/technology
24573	Bovine TB e kei bacterial mate oya rawa tiko transmitted me humans lako veitaratara kei infected animals .	health
24574	Sixteen - yabaki - qase Laisi Swituski a na youngest competitor me vakacavara na iWalewale , ituvatuva kei veika e baleti iko vinaka duadua ni tolu miniti kei vasagavulu - ciwa seconds ena na yalewa 's standing kalasi .	sports
24578	It e kei yaga iyaya ni veiqaravi ena bulabula professionals me cakacaka vata ena na care ni na taucoko tamata .	health
24585	The veivakauqeti ena fraudulently increasing dua ’s dinau ivakatagedegede e levu cecere , vaka dinau scores era vakayagataki ena voleka kece veika vakailavo institution .	science/technology
24590	Maithili e kei voleka mate vosa . Existing ivakadinadina suggests oya koya a reduced me kei yalo vinaka ni folk vosa vakavolivolita na 19th senitiuri .	geography
24591	Heavily taxed imported alcoholic beverages rawa so na gauna maroroi ilavo , vakabibi ena iyaya vaka vaka kaukauwa drinks kei alcoholic mixers .	health
24593	""" Sailing ena kei waqa e kei veikabula sala me veika e sotava kei vou tiki ni na vuravura , me vakila na veikauaitaki ni na sailor ena lewa ni nona waqa , me raica na sights kei vou mata . """	travel
24598	"However , tiko kina e E so controversy vaka me se se sega oqo kakana e kei true kakana kamikamica . Some experts okati kina koya ena na iwasewase ni "" fruits ena na vanua talasiga "" ."	health
24599	Tweet kei kei vanua ! Tweet kei kei vanua using na vanua iteitei liu na @ ivakatakilakila . For iVakaraitaki , kevaka o iko era me Tweet rauta ni kei geeky ka e yaco o iko 're attending , o iko rawa volavola :	science/technology
24603	Unfortunately , vaka levu tale kei levu tale tamata tekivu using na internet , na gadreva ena print media e becoming lailai kei lailai bibi .	science/technology
24605	Cotton e dua ni na levu duadua bibi itei , kei na vutika gin - na misini vakayagataki me gin na vutika - a kei bibi invention oya helped levu farmers tubu nodra productivity .	science/technology
24607	Hmm ... oya sounds taleitaki . Au 'll raica ena koya kei taura lesu tale me o iko .	science/technology
24609	He knows ni no dua o cei knows levu tale rauta ni making movies ena na sau lailai ni George Lucas .	entertainment
24612	The motoka itself e kei buncher - rocket ivakarau , rawa ni launching rua satellites se kei satellite kei kei telescope ena na tautauvata gauna .	science/technology
24615	But koya kaya koya na sega tiko introducing kei vou tax me saumi ena na program , vaka E so Democrats tiko proposed .	politics
24623	Mentioning na iVakaraitaki ni na Aborigenes ena South America , koya kaya oya oqo tamata cakava sega kena ibalebale me bulia kei vou veitau , ia oya na genes ni na duidui races era merged .	science/technology
24626	Twelve ni na tolusagavulu - rua sections ni na tunnel era closed ena repairs kei kei iwasewase ni na tunnel closed taucoko .	travel
24631	The macala e oya kei vakaberabera ni ga kei vica milliseconds ena kedrau maliwa na rua events rawa cakava kei duidui ena kedrau maliwa kei yavala kei kei marama .	science/technology
24650	Ewa era na levu duadua veimaliwai ni kece na domesticated animals , bula ena levu groups kacivi prides .	science/technology
24661	Imagine kevaka kece gauna o iko sila kei iloilo o iko sila kei lasa mata . Would oya cakava o iko vakila vinaka cake ?	science/technology
24662	The itaba - op a maroroi me marautaki na tui 's 80th siga ni sucu , kei a dua ni levu events tiko maroroi me mark na yabaki .	entertainment
24667	The vidio , ka a lauvana ena iyaloyalo ivotavota , shows na fireworks explode Sa cava na ilala levu .	entertainment
24670	Yesterday , na tauvimate a diagnosed kei Covid - 19 , kei malumu fomu ni na mate , kaya na bulabula ministry ena kei itukutuku .	health
24672	Obesity e kei chronic mate oya e caused ena dua imbalance ena kedrau maliwa na iwiliwili ni kakana eaten kei na iwiliwili ni bula vakayago itavi .	health
24679	Surprise ! e na fifth studio album ena American vaka duo OutKast kei nodra taumada sereki me tekivu mai 2009's Paradise Is Bleeding .	entertainment
24681	In oqo vakasama , veitaratara kei na e tautuba vuravura e lako kei lala mataivakatagi ni itokani kei vuvale .	travel
24692	The liu kenadau dauqito e taleitaka ena promoting sports ka e vakayacori ena kedra maliwa gone tamata ena ituvatuva me vakalailaitaka na naba ni gone tamata taleitaka ena drugs .	sports
24693	A kavoro liga , ia , na sega vakatara koya me tomana nona footballing veiqaravi .	sports
24697	The daudroini peleni ni vale 's veilecayaki vou stadium , ka e namaki me isau £ 500 m , e ituvatuva me tiko na vale ni na club 's vou vitality na mama , ka E so fans tiko kacivi kei ' veibulu ' .	sports
24699	Shepley , o cei mate ni kenisa ena 2006 , a ena kedra maliwa o ira o cei argued oya na RCA 's lawa ni sega retaining copies ni qase recordings kena ibalebale oya levu songs era yali tawamudu .	entertainment
24701	"However , koya runs na leqa ni tiko tagged kei traitor , me tekivu mai koya a kunei me tiko referring me kei vakaiyanaqa vakasuka ni troops vaka "" veivoli "" ena na sereki ni hostages ."	politics
24704	Dogri e na smallest ni na 48 districts ena Sri Lanka kei na ikarua smallest oti na ilavo , Colombo .	geography
24707	The liu e levu tale vakacegu ia na iotioti e faster .	science/technology
24711	The regu ni mate e na yaca soli me na vakasakiti vanua rua airborne objects , vaka vaka rua aircraft , toso ena vaka voleka proximity oya era cannot vuka tawase sega colliding .	science/technology
24714	dina STORY : However , na true veikabula ni na program a vunitaki mai na viewers gauna cava na producers secretly filmed gone reacts me na vakaraitaki .	entertainment
24715	"However , cakava n't vakararavi ena remembering ga "" dua "" Uganda . There era dina ga "" vinaka "" kei "" ca ' "" areas , ga vaka everywhere veika tale ."	travel
24717	Bachmann , o cei qaqa na August taumada election me mata Steele ena na November raraba election , tiko thrown nona veitokoni muri na meca .	politics
24720	90 percent ni kece skiing injuries era caused ena ca itovo ni skiers se snowboarders ena kei ilawalawa , gauna cava practicing skiing se snowboarding sega dua taqomaki precautions .	sports
24721	Congratulations era ena ituvatuva , ia sega vaka kina levu , baleta ni na nomination , sa oti kei resounding victory , a kena i balebale me kua ni kauaitaka na veika e baleti iko attacks , na itavi lavotaki ni vakarusai waged saqati au ena na so tale yasana .	politics
24723	Drink levu ni fluids ( vakabibi wai se ti , ka era ruarua diuretics ) me tarova dehydration , vaka oqo rawa vuna headaches .	health
24728	However , na chimpanzee ( lako vata kei so tale non-human primates ) cakava sega tiko kei true digestive ivakarau , ia relies ena na kau iyau ni na Vanua koya bula ena ena kakana .	science/technology
24729	Fortunately , tiko kina e no dina rerevaki ni gaunisala congestion ena na M4 , vaka na diversion e ga ena kei vica miles .	travel
24732	A yaco vata iVakaraitaki ni oqo e na bula tiko ni kenadau sports teams , ka tiko me cakava ilavo ena selling tickets kei itukutuku .	sports
24741	Voting ena France e ena kei ivakarau vanua yadua voter chooses dua candidate ena kei boulu ni envelopes .	politics
24749	However , na ira na veiqaravi e ga vaka kina marau me vakadeitaka oya na bibi sports events taura vanua . So , cakava n't tiko kurabui me raica kei ivotavota ni tamata dara sportswear entering na stadium .	sports
24751	Bike sharing , talega kacivi basikeli sharing se basikeli rental , e na sharing ni bicycles ena kedrau maliwa users .	travel
24752	Salt e dua ni na levu duadua bibi commodities oya na Incan Empire traded kei .	geography
24758	Sepedi e na vakailesilesi vosa ni South Africa , ia Vosa vakavalagi e talega widely vakayagataki .	travel
24763	"She kaya na "" ruarua "" matanitu kei na NHS "" era ena ruku vakaitamera na revurevu "" kei oya "" oqo e sega na gauna "" me vakasamataka mada introducing vou taxes ."	politics
24768	She advises saqati treating oneself me kei veisau me kei vou itovo vakavanua , vaka oqo rawa tiko levu dredre me lesu me .	health
24773	A yalowai implementation ni kei hash teveli na tiko gadrevi O ( N ) tiki ni vanua , vanua N e na kena ivakatautavata ni na ituvatuva .	science/technology
24777	The AI ​​system e kena i balebale me muria kei dina ituvatuva me vakayacora kena inaki , ka me gadrevi koya me vuli , vakamatauna kei mada ga vakacalai ena ituvatuva me rawata kena inaki .	science/technology
24782	The lawa a rawata kei overwhelmingly vinaka votes ena ruarua na houses .	politics
24783	Sega veika sala qarauna o iko era , tiko kina na ena veigauna kece tiko kei madigi oya dua na ka na lako cala .	travel
24786	Bump , moku , vuli e na ulutaga ni na na porokaramu 's motto , kei kena inaki e me veitokoni itubutubu o cei era rere ena na vakasama ni returning me koronivuli oti kei vulaikatakata vakacegu .	entertainment
24790	"However , na inuinui e oya dua siga tiko kina na tiko kei "" grandmother "" reactor oya rawa cakava kaukaua ena na tautauvata sala ."	science/technology
24796	In duidui me liu generations ni televisions , na Smart TVs tiko multiple inputs oya vakatara ira me sema me kei veimataqali ni cameras , vidio recorders , kei so tale devices .	science/technology
24797	Approximately tolu milioni yabaki sa oti , na emergence ni na Homo Erectus ( ibalebale upright tamata ) liutaki me kei veisau ena na sala humans tu .	science/technology
24804	Lastly , na scallop qana , ka a na veivakauqeti ena levu ni na vou yabaki ’s decoration , comes cake boko na boto ni na wasawasa .	geography
24806	Exhibits okati kina veika vaka mechanical animals , fireworks displays , kei dua interactive veika vakasaenisi valenisarasara vanua gone rawa tovolea me vecei veika vakasaenisi experiments .	science/technology
24807	"Attention travelers ! The kubou mai na katakata springs me vuna o iko me vakila uncomfortable , vaka kina lako ena kei nomu isulu wrapped cake , vakabibi kevaka o iko 're lako me na vanua kacivi "" Sunshine "" ."	travel
24814	"Following na tautauvata , Lingala kaya oya koya enjoyed himself gauna qito kei na "" simpsons "" ."	sports
24820	Bula vinaka Tech Tutor e kei qasenivuli veitokoni veiqaravi oya connects students kei tutors , ena - vale se ena internet , ena subjects vaka vaka fika , veika vakasaenisi , Vosa vakavalagi , kei itukutuku makawa .	science/technology
24824	The macala ni oqo sala me caka kina e oya na consumer e kurabui ena na naba ni choices oya era tiko me koya se koya .	science/technology
24827	It e sega kilai ena oqo gauna se dua charges na tiko biu , ia kei criminal investigation tiko dau tekivu ena na General Court ni Iloilo .	politics
24828	The sport e primarily played ena kei duel format , dua fencer dueling dua tale .	sports
24839	Demon Hunters era trained me tiko ga lomavakacegu ena ruku na revurevu kei me muria kei ituvatuva protocol me vakabula wounds .	health
24841	The salavata e itavi ena vakacakacakataki ( se finding ) na vale ena na ilakolako runner .	travel
24842	Mr Dallara , o cei vakawati Daphne Drysdale ena 2006 , tiko dau kena gauna me tudei vaka na Conservative candidate ena Dundee 's 5th yasayasa ena na 2015 Scottish Parliament election .	politics
24845	A itokani se veiwekani o cei bula ena kei duidui vanua rawa tiko kei vinaka ivurevure ni itukutuku ena na ivoli kei itovo vakavanua ni na itaukei vanua .	travel
24846	Most televisions era caka ena kei sala me Yalovinaka na raraba lewenivanua .	entertainment
24857	Possibly na levu duadua levu sport ena na vuravura e talega na dua oya levu duadua tamata itokani kei sport : soka .	sports
24858	A yali tiki ni madrai e na levu duadua levu vuna ni travelers ' troubles , ia kei basuraki visa page se rua rawa talega biuta o iko ena kei ca itutu .	travel
24863	Mystery tours era increasingly kilai levu , offering na madigi me veika e sotava kei vanua ena kei vica days gauna solving na ka vuni ni sala me taura tiko kina gauna saving ilavo .	travel
24865	This e gauna cava kei tamata eats kakana oya e e tautuba na bulabula vakalutu kana ena ira . Nutritionists , bulabula professionals , vakatututaka oya keimami kana kei veimataqali ni duidui foods me taura kece na nutrients keimami gadreva .	science/technology
24866	A traveller kei no vakasama ni ka ni veivakamarautaki na sega kunea levu me tubu ira ena kei vou vanua , laiva tiko duadua ena kei vou vanua .	travel
24883	Because na dauveisausaumi e vaka kina rabailevu , na cagi blows veibasai na mata ni na dauveisausaumi , causing na wai ena na mata ni na dauveisausaumi me tiko blown lesu tale ena na drodro .	geography
24890	Lunch rairai tiko na sega ni vakawati levu duadua ignored tiki ni na koronivuli siga . Many students rere lako me koronivuli gauna cava era kila oya kana e wawa tiko .	travel
24891	Eggs rawa tiko kavoro rawarawa , kei tamata wasoma vakacegu ira vaka era dikeva kei microscope .	science/technology
24897	Silk a kei levu ibulibuli vakayagataki ena na Romans me weave garments . They mada ga tiko kei vosa ena na silkworm , na ivurevure ni silika .	science/technology
24900	Her tama , Constantine , a kei kaukaua raraba kei na tama ni na Constantine na Great , o cei a me yaco me na levu duadua bibi tamata ena na Eastern Roman Empire .	politics
24902	Travel agents dau taura kei ivotavota mai na kabani era cakacaka ena , vaka kina na veilakoyaki salavata na tovolea me maximize nomu veilakoyaki inisua coverage .	travel
