id	text	category
26829	In chumi biakin 's tual hi ani striking biakin chimney , chumi chauh pakhat tan chumi lainat chhung chumi biakin ram bial khat , sawmi tawh lo destroyed laiin chumi biakin 's restoration chhung chumi 1990s .	travel
26843	Between 1980 leh 1989 , chumi dictator kaihruai ani sawrkar tan pakhat - mipa dan sawmi waged ani indona tan succession nen chumi elpui militia pawl , chumi Straight People ’s Army .	politics
26845	Meade 's hlawhchhamna ah siam pawimawh gains chhung November fueled doubts zingah engemawzat conservatives sawmi Brown 's victory tawh lo entirely him .	politics
26846	Mr. Moon Jae-in , tunge chak chumi presidential election tu ani hrawl sir , vowed ah zo chumi buatsaihna tan chumi sawrkar housing chipchiar chhunglam atangin pathum months tan taking office .	politics
26850	"He warned sawmi chumi khawvel tawh heading tan ani "" rang "" belh chhung chumi a zat tan mi tunge ang ni tihtakzetin damlo atangin chumi thar virus , nen engemawzat experts predicting chumi outbreak ang ni ani "" vantlang hrisel rikrum "" tu chumi tawp tan chumi kum ."	health
26852	"She sawi chumi passers - tu "" an chiah angin tam ani bung hrang tan chumi lungngaihna "" angin chumi mi tunge "" absorbed anni chhung an phones leh an uncaring tan chumi lungchhiatthlak mi tunge an trying ah kalpel tlang "" ."	entertainment
26853	Contrary ah engnge engemawzat inneihna brochures maithei sawi , dawng innei chhung Costa Rica hi lo sawmi manto .	travel
26856	The puiber thil chhung hei bithliahna hi hmanrua , weapons , clothing , chaw , leh thilthawnna devices .	science/technology
26858	The thupui tan chumi lantir hi inthianthatna , nen chumi danglam characters representing chumi danglam aspects tan chumi thumal .	entertainment
26861	The vantlang lehlin dan tan chumi infiamna hi played chungah phul , leh chumi phul vel chumi kua hi mown shorter leh ko chumi hring .	sports
26867	The sawrkar tan chumi modestly hlawhtling nihphung tan Yisrael hi trying ah sa ani nihphung khawnge chumi feels him , leh chumi tamzawkin tan chumi citizens duh chumi inang .	politics
26869	It hi reported sawmi ani tilang ani vote tan chumi kum sawm 2011 - 20 chhung chumi presidential election , khawi tawh reportedly hmu tawh tu thiante angin ani kawng tan boosting ani chances tan becoming Estonian hotu .	politics
26871	"There tawh ani maniacal nui , tichuan ani hrui tan expletives , leh tichuan tu emaw yelled , "" Damn ! """	entertainment
26875	"Dr. Simair Singh , tunge tawh appointed angin chumi Chief Medical Officer ( CMO ) tan chumi NHS England tunhnai khan , sawi chumi reh vel sex leh sexual hrisel thupui hrang hrang "" nei ah keh "" ."	health
26883	The controversy arose hun ah claims sawmi chumi sawrkar tawh spending millions tan dollars chungah fakna leh kaisanna ah chhawmdawl chumi sport chhung chumi harh tan chumi pawl 's sum lam harsatna .	sports
26886	However , chumi tun ( November 2014 ) passports tan zavai West Indians telh ani 10 - digit a zat khawi automatically converts ah ani 10 - digit code tan hmang chhung chumi Bahamas .	sports
26887	Mr. Jooy la chungah angin chumi acting Chief Minister tan chumi Northern Territory chungah Monday hnuah chumi dan pangngai resignation tan Mr. Rudd .	politics
26893	The stark anihna tak hi sawmi enzuina hi tunah chuvangin commonplace sawmi chumi hi teuh invisible .	science/technology
26899	"She explained sawmi chumi balhla thlai 's zung tihdan hi "" lutuk , lutuk , lutuk , "" inang ah ani "" zawng leh tichhia "" tihdan avang chumi thlai uses chumi roots ah zawng tan chumi ber optimal hmun ah dah chumi chakna thahrui chhungah growing ."	science/technology
26904	In 1639 , Portuguese explorer Vasco da Gama hmu chumi Cape Route , khawi kaihruai ah chumi discovery tan chumi Cape Verde Islands .	geography
26908	Witchcraft tawh ani chipchiar insak lam zirna tan beliefs leh practices tlang khawi hmeichhia zawng ah thunun , tidanglam , leh channel chumi energies tan nihphung chhung thupek ah hlawhchhuak hrisel , mawina , leh fertility .	science/technology
26914	"She ziak sawmi "" hmangaihna "" hi "" pakhat tan saw'ng saw thilte sawmi thei ni described angin pahnihin ani chhan leh ani nghawngchhuah "" , leh sawmi "" kan ber bulpui mamawh hi ah ni loved . """	science/technology
26926	The hmun tan chumi chesual tawh chipchiar , leh chumi duhdan la hun ah chhuichiang kimchangin .	health
26928	In chumi thingtlang vel Amman , sawtah hi ani a zat tan greenhouses khawnge pakhat thei lei flowers leh thlai .	travel
26930	The khawvel ’s largest sona , located chhung chumi lai tan chumi facade tan chumi World Trade Center , nihphung ani 24 - darkar sona sawmi displays chumi hun chhung zavai chumi danglam languages tan chumi khawvel .	science/technology
26934	Both shows pechhuak ani tam tan buzz vel an respective countries ' rimawi scenes , leh nei spawned numerous khuh bands .	entertainment
26950	The puiber dawhsan nei ni ruahman chunglam chhung chumi lai tan chumi hung , nen ani lian dawhsan dik chhung chumi lai .	entertainment
26953	This hi ngaihtuah ah ni chumi hmasa ber hun sawmi mi nei studied chumi DNA tan ani thi pindan .	science/technology
26956	It 's chiang tawk sawmi chumi puiber fuihthar tan ber zin agents hi ah nei nangmah ah lehkhabu i zin bawm nen anni .	travel
26958	Tomato seeds an thawn ah thlir chumi germination leh thang tan seeds , angin well angin ah collaborate chhung zirchianna chungah pests leh hri .	science/technology
26960	Not zavai yogis pawmpui nen hei inbuatsaih , mahse tam tak yogis zawnghmu chumi tangkai ah nghat chungah chumi hnung nen i knees bent .	health
26970	Definitely lo ani dik ennawn tan tupawh tunge loves Science phuahchawp , leh ngei ngei lo tan tupawh tunge hi huaisen tawk ah thlir chumi indawt tan tharum scenes .	entertainment
26974	The infiamna tan polo hi played chungah ani phul pawnlang , leh chumi players hmang horses ah vua chumi thilmum .	sports
26975	He hi pawh puh tan hacking chhungah chumi computers tan sawrkar agencies ah ru leh distribute classified hriattirna .	politics
26993	The hruaitu tan chumi pawl , ani mipa gorilla , duhdan in veng chumi ram bung kalh thildang males , chuvangin no thildang mipa duhdan dare ah hmachhawn chumi breeding pawl .	science/technology
27008	Traveling tu zirtir hi ani ropui kawng ah hmu ani ram chhung ani tawi hun , ah nei ah hria ani thar hnamzia , ah tlawh thuhruk gems , emaw chiah ah chawl leh hmang nuam chumi ram mawi .	travel
27014	Passenger jets hi lutuk danglam atangin sumdawn nan hmang airliners chhung sawmi chumi hnuhnungzawk hi atlangpuiin designed tan pakhat emaw pahnih passengers ah thlawk hmunah ani sang chak .	travel
27021	Jealousy thei chhan mi ah nundan phung unreasonably , ah chat hmunah , leh intluk ah bei saw'ng saw anni hmangaihna .	health
27023	Curiosity ( chumi chak ah hria ) hi ani mihring fuihthar angin upa angin hun itself .	science/technology
27025	Granted , hei hi n't angin racy angin ani ekin chhung ani dashing DSLR , mahse tan chumi man nangmah hi paying , nangmah ang beisei ani te belh durability .	travel
27026	But , chuan nangmah 're ani hmanlai hun zirna buff , tichuan nangmah ngei tlawh chumi hmun ah zir lam chumi hunkaltawh .	travel
27030	hmm ... sawmi sounds phurawm . Ka 'll nei ah zawt ka unaupa lam sawmi , ani hi ani computer Science professor .	science/technology
27031	Congratulations hi chhung thupek , mahse Ka hmu no thal chungah chumi sum lam page , chuvangin khawnge ti hei sum kal ?	travel
27032	A zuartu tan sa dog's chungah ani tiang tawh deng tu ani motor angin ani mihring tawh filming chumi thilthleng .	health
27038	Overcrowding hi fo chumi nghawngchhuah , angin chumi rethei nihphung tan tui causes mi ah in chumi tellovin thinking .	health
27043	Darling , nangmah ti n't mamawh ah biru , nangmah nei ani mawi nui .	travel
27048	"Potato chips , barbecue , leh thildang "" ramdang "" foods thei ni hlauhawm chuan consumed chhung hrawl amounts laiin traveling ."	travel
27050	Broadcasting tellovin khirh regulation allows tan ani zau zau zawng tan opinions leh reporting , khawi engemawzat nei argued encourages chumi thang tan irresponsible broadcasting .	travel
27052	Our zin kaihruai inzawmzat hi pakhat tan chumi ber lar tan zavai .	travel
27055	Science hi tunah fiah sawmi chumi universe tawh lo chhung ani nihphung tan danglam lo thanglian chho mahse sawmi chumi danglam substances siam chunglam chumi universe an chhung ani nihphung tan danglam lo creation .	science/technology
27064	She tawh bul herself nen thinso hmunah chumi endawng ah ani thuneitu ; ani ordered sawmi chumi men tunge nei keng chumi prisoner ni thrown chhungah chumi dungeon .	politics
27066	Between chumi pahnih problems , rilru hrisel problems hi saw'ng saw ber nih hmel ah ni missed tu hrisel professionals .	health
27075	He chhinchhiah sawmi dawhtheihna tawh ani hlutna zingah chumi affluent tunge thei tlin ah nghak thenkhat months tan ani tidam .	health
27082	It 's ani inpekna tan nunna , chuvangin chumi zawhna hi , hi nangmah duh ah inhlan thlamuan , flexibility leh engemawzat predictability ah kal hnuailam ani kawng tlemzawk travelled ?	travel
27084	Hopefully , chumi writer tan chumi zin kaihruai duhdan la engemawzat thiltih ah damdawi chumi dinhmun . However , chuan i hopes hi dashed , hmunah tlem ber nangmah duhdan nei ani nui .	travel
27107	He nei ni criticized tan failing ah dah hmalam ani fiah tihdan chungah sik leh sa thlak , laiin ani nei praised chumi nighttime sum leh pai lam tan Las Vegas .	politics
27109	In hei zirlai , keini duhdan ni zir lam geospatial thil pawimawh , leh engtin chumi hi hmang chhung sumdawnna .	science/technology
27113	Her hmasa ber pui chanvo tawh chhung chumi 1996 film The White Queen .	entertainment
27119	The sawrkar pawh promises ani thar tax chungah nawmchenna bungrua chutiang angin clothing , pheikhawk , electronics , zin , leh intihhlimna , ah khawi chumi sawrkar expects ah tisang S$ 14 billion .	politics
27124	Marriage equality : The proposed thlak ang phalsak inang - sex couples ah marry chhung California , becoming chumi hmasa ber nihphung ah ti chuvangin .	politics
27127	The sawrkar pawh estimates sawmi chumi man tan providing tan chumi chuangliam 30 maktaduai mi sawmi duhdan ni nung chhung India tu 2030 duhdan belhkhawm ah $ 300 billion ani kum .	politics
27128	"But , ani sawi , chumi discovery tan engpawh caves sawmi thei ni chumi in tan hmanlai civilizations ang ni ani "" mega - exploration "" ."	science/technology
27131	"She ziak sawmi "" laiin engemawzat maithei ngaihtuah emaw emaw lo toking hi ethical , engemawzat nu leh pa maithei duhthlang sawmi chumi hi tul . """	health
27135	However , sawtah hi ani tum chhin sawmi chumi quickening tan chumi indawtdan nen chumi thar dates duhdan nghawngchhuah chhung ani missed huntha , sawi ani sawrkar spokesperson .	entertainment
27136	Please hrereng sawmi intluk chuan chumi naupang nih hmel ah ni nei ani tha hun , anni hi che lo exhausting . It hi tha ber chuan chumi nu leh pa duhthlang chuan an naupang hi inpeih ah chhunzawm .	health
27137	Today 's thupuan pawh keh ani chhinchhiah tan ni chumi largest mal - donor organ donation chhung hmanlai hun zirna .	health
27142	Our sport nei ni tlang tam tak changes leh adjustments atang khan chumi days tan chumi dik tak Olympic Games .	sports
27149	Diary tan ani Wimpy Kid : Back chhung chumi Habit hi chumi pahnihna lehkhabu chhung chumi Diary tan ani Wimpy Kid inzawmzat .	entertainment
27154	"She sawi chumi computer program ang "" zir "" atangin classifying images tan thluak scans ."	science/technology
27155	The kaisanna tan naupang 's books hi pawh tum reng vang ah chawm ani hmangaihna tan chhiar chhung naupang .	travel
27158	We hmu hei thilmak zavai chumi hun , engtikah mi bei ah hmanhmawh ah ti engemaw anni nei missed .	science/technology
27165	It 's chiang sawmi lo zavai naupang thang chunglam wanting ah ni politicians , mahse chumi hi tul sawmi anni zir lam chumi hmanrua remchang ah humhim an interests .	politics
27167	King tan chumi Hill : Back ah School nihphung ani thar infiamna mode ko King tan chumi Hill khawnge teams tan pahnih players bei ah la chumi chhuat tan an opponent tu stealing ani cucumbers .	sports
27169	The film ends nen chumi pahnih elephants kal hmundang atangin vek thildang , symbolizing sawmi chumi pahnih countries tur hnawl chumi upa hostility leh sa ani inthianthatna .	entertainment
27171	Popular sports telh football , basketball , volleyball , tui - polo , fencing , rugby , thirsakawr khalh , vur hockey , leh F1 motor racing .	sports
27173	The thlai 's chemical phuahkhawm makes chumi ani tha bultanna tan ei leh in tan tam tak animals , telin humans .	science/technology
27177	Most rockets hmang ani combustion khawl ah nam titawp chumi rocket leh dah chumi satellite emaw telescope chhung awl .	science/technology
27182	Ningani 's thupuan pawh belhzau chumi sawrkar 's inpekna siam chhung March tan hei kum ah fund chuangliam carriages .	politics
27183	However , hun ah chumi hlek sik leh sa , Japan hi in ah ani zau danglamna tan thlai leh ransa pawl chi khat , tam tak tan khawi hi lo hmu chhung thildang parts tan chumi ram .	geography
27184	The hunbik hi scheduled ah coincide nen chumi 60th champhaphak tan chumi founding tan chumi PLO , chumi pawl sawmi controls chumi West Bank leh Gaza Strip , khawi hi pahnihin ngaihtuah tawh ah ni territories tan chumi Palestine .	politics
27185	"In thudik , chumi hmang tan chumi thumal "" archipelago "" , chhung hei thubuai , hi justified , atang khan sawtah hi tam tak islands ah ni hmu ."	geography
27186	Famous tan creating chumi thawnthu tan chumi man-eating dinosaur , ani nei inbuatsaih chumi chhuat tan tam tak ani tourist ah lokal leh hmang nuam looking hmunah hengte hmanlai creatures .	travel
27195	"She tawh critised tan saying sawmi chumi DUP 's maktaduai dollar donation ah ani beihrual ah vawngtha chumi tan in hawng tawh "" mak "" ."	politics
27198	Sixty - paruk - kum - upa Farmer tawh chumi oldest hria survivor tan chumi Bovines Epidemic , ani natna sawmi claimed chumi nunna tan chungah ani maktaduai mi chhung chumi mid-####'s .	health
27209	The kaihruaitu tan chumi film , Stanley Kubrick , tawh piang chhung Canada , mahse grew chunglam ah puh American tan chumi warped politics leh media .	entertainment
27211	The poacher , tunge hi alleged ah ni ani pa tan pathum naupang , hi ni blamed tan chumi thihna tan pathum snakes leh ani laiking .	health
27217	Eagle ( chumi chanchibu 's nihna nunzia ) nei changkang chhungah ani ram pum thil parody nunzia , tunge troublesome te - khawpui America hi .	entertainment
27224	"She sawi chumi pa , tunge hi 6 ft ( 1.83 m ) sang , "" tawh chuvangin chapo "" tan ani son sawmi ani ding chhung chumi mipui leh applauded angin ani kalsan chumi rorelna ."	politics
27229	Science phuahchawp film fans maithei nei hmu tawh ani cushiony , sleeper robot chhung chumi cinema tunhnai khan .	entertainment
27234	The company 's thar thilsiam , Go Noodle , hi ani sachet tan noodles sawmi promises ah pechhuak ani nutritious chaw chhung chiah 20 seconds .	entertainment
27238	It 's hlutna mentioning sawmi chumi nightlife hetah hi lo necessarily hlutna visiting tu ani traveller atangin adang bung hrang tan chumi khawvel . However , chumi hmun thei ni lutuk worthwhile visiting chungah ani tlawh ah chumi khawpui .	travel
27240	Forecast.com states sawmi hma chuan NIlaini , sawtah duhdan ni no chhawmdawlna tan chumi laiking mi , tunge hi celebrating an ram pum thil ni tan celebration .	travel
27241	More formally , ani sport hi engpawh organized thiltih chhung khawi pahnih emaw belh mi inel .	sports
27244	Soccer hi ani infiamna chhung khawi pahnih teams inel ah tilut tum tu sending chumi thilmum chhungah chumi tum . The infiamna hi played chungah ani mual divided chhungah pahnih areas , ko chumi chanve spaces , tu ani pawl tan sawmpakhat players .	sports
